time,elapsed_hr,mass_g,dry_rate_g_min,dry_rate_smooth_g_min,predicted_mc_pct,estimated_airflow_cfm,d201_motor_current,d201_motor_dc_bus_voltage,d201_motor_igbt_temperature,d201_motor_power,d201_motor_speed,d201_motor_speed_setpoint,d201_motor_torque_percent,d202_oil_heater_controller_pwm_1,d202_oil_heater_controller_pwm_2,d202_oil_heater_controller_pwm_3,d204_process_vessel_inlet_gauge_pressure,d205_process_vessel_outlet_temperature_1,d206_process_vessel_outlet_dew_point,d206_process_vessel_outlet_mixing_ratio,d206_process_vessel_outlet_relative_humidity,d206_process_vessel_outlet_temperature_2,d207_process_vessel_outlet_gauge_pressure,d208_jacket_oil_temperature,d301_cooling_fan_controller_pwm,d302_condenser_inlet_temperature,d303_condenser_inlet_gauge_pressure,d304_condenser_outlet_temperature_1,d305_condenser_outlet_relative_humidity,d305_condenser_outlet_temperature_2,d306_condenser_outlet_gauge_pressure,d307_ambient_relative_humidity,d307_ambient_temperature,d308_cooling_air_inlet_relative_humidity,d308_cooling_air_inlet_temperature,d309_cooling_air_outlet_relative_humidity,d309_cooling_air_outlet_temperature,d310_condensate_temperature,d311_condensate_drum_inlet_flow,d311_condensate_drum_inlet_temperature,d401_air_heater_controller_pwm,d402_blower_fan_controller_setpoint,d403_blower_fan_inlet_temperature_1,d404_blower_fan_inlet_gauge_pressure,d405_blower_inlet_relative_humidity,d405_blower_inlet_temperature_2,d406_system_airflow,d407_air_heater_outlet_gauge_pressure,d408_air_heater_outlet_temperature,d409_barometric_pressure_kpa,internal_chip_temperature__lb1_air_handler,internal_chip_temperature__lb1_condenser,internal_chip_temperature__lb1_process_vessel,current__ch0_peak,current__ch0_rms,current__ch1_peak,current__ch1_rms,current__ch2_peak,current__ch2_rms,current__ch3_peak,current__ch3_rms,current__ch4_peak,current__ch4_rms,current__ch5_peak,current__ch5_rms,current__ch6_peak,current__ch6_rms,current__ch7_peak,current__ch7_rms,thermocouples__ch0,thermocouples__ch1,thermocouples__ch2,thermocouples__ch3,thermocouples__ch4,thermocouples__ch5,thermocouples__ch6,thermocouples__ch7,motor_kwh,oil_kwh,cooling_kwh,blower_kwh,air_kwh,total_kwh_per_kg
2026-05-13 08:17:00,0.3667,245.1786,-4.8214,1.5179,81.7895,63.5989,0.8352,284.3298,33.8492,11.6667,-16.6857,-20.4000,9.9740,36.4479,36.4479,36.4479,18.0010,53.2087,31.5303,29.7158,37.7899,49.8124,123.7276,179.1332,100.0000,-181.4562,-0.3359,25.7359,67.5990,21.6684,-0.3359,52.7050,22.0677,45.9654,23.9798,51.4309,21.9031,21.8832,0.0016,28.9835,100.0000,39.9766,28.7461,-0.0171,65.7592,22.1535,-94.9253,50.6220,108.1358,102.4624,31.0000,34.5000,33.1953,1.3441,0.5632,20.7829,8.8778,65.5917,27.8772,5.6165,1.5777,6.2246,1.6363,20.2674,14.0243,19.1582,13.4755,1.4428,1.1880,133.0346,35.9700,50.3415,22.3462,23.2632,121.0162,21.2960,21.6935,0.0390,1.3785,0.1131,0.0817,0.9072,
2026-05-13 08:18:00,0.3833,247.8571,2.6786,1.4584,81.7884,57.1227,0.9391,282.3402,33.9642,13.3333,-22.5534,-19.2667,10.4869,68.5921,68.5921,68.5921,15.0400,54.6677,32.5827,31.6126,35.9528,52.0122,126.4551,178.8061,100.0000,-181.4758,-0.3359,25.7749,67.5408,21.6727,-0.3359,52.6948,22.1092,45.5307,24.1891,51.3867,21.9359,21.9172,0.0026,29.0332,100.0000,39.9766,28.7563,0.0241,65.6521,22.2096,-95.3711,52.4940,116.4837,102.4695,31.0000,34.5000,33.1953,1.3522,0.5675,20.8701,12.2275,66.0791,38.4501,5.4671,1.5508,6.3276,1.7201,20.1789,13.9204,19.0998,13.3739,1.4298,1.1880,132.1233,37.2230,53.1670,22.4476,23.4815,131.5176,21.3369,21.8466,0.0390,1.3785,0.1131,0.0817,0.9072,
2026-05-13 08:19:00,0.4000,248.7500,0.8929,0.8750,81.7880,52.5552,1.1702,281.5079,33.7343,65.0000,28.2958,31.7333,13.9790,80.1546,80.1546,80.1546,18.5404,59.7759,33.6812,33.7659,32.9154,55.1118,121.4895,182.3750,100.0000,-181.4536,-0.3359,25.7986,67.5005,21.6815,-0.3359,52.6624,22.1616,45.0350,24.3638,51.1957,22.0289,21.9391,0.0016,29.0686,100.0000,39.9766,28.7563,0.0241,65.5402,22.2603,-95.5057,49.6146,123.8647,102.4647,31.0000,34.5000,33.5286,1.3898,0.5709,20.6934,13.2022,65.5311,41.5674,6.3841,1.5780,6.0605,1.5258,20.3147,13.8798,19.2135,13.3398,1.4415,1.1843,132.9887,38.3917,56.5497,22.6263,23.6403,139.6052,21.4596,21.7664,0.0390,1.3785,0.1131,0.0817,0.9072,
2026-05-13 08:20:00,0.4167,245.3571,-3.3929,0.5357,81.7894,49.2708,0.8231,284.7240,33.7376,32.5000,6.1107,-0.5667,9.9840,71.2887,71.2887,71.2887,23.0788,59.7867,34.8420,36.1346,32.9901,56.4211,119.5056,186.2131,100.0000,-181.4699,-0.3359,25.8409,67.4576,21.7031,-0.3359,52.6196,22.1953,44.5310,24.6029,51.1124,22.0237,21.9979,0.0005,29.1008,100.0000,39.9766,28.7647,0.0241,65.4358,22.3229,-95.8020,53.6234,130.2355,102.4629,31.0000,34.5000,33.8620,1.4148,0.5713,20.7854,12.4587,66.2595,39.2401,5.1890,1.4209,5.5385,1.5077,20.2550,13.8860,19.0661,13.3424,1.4366,1.1906,135.4400,39.0252,55.8738,22.6947,23.9414,147.3580,21.4002,21.8036,0.0390,1.3785,0.1131,0.0817,0.9072,
2026-05-13 08:21:00,0.4333,250.0000,4.6429,1.0000,81.7875,46.6700,1.3011,282.5652,33.9583,42.5000,-33.5813,-31.1667,14.0917,52.8576,52.8576,52.8576,15.8441,61.6975,35.6244,37.8408,30.9076,58.7249,126.9435,188.5422,100.0000,-181.4426,-0.3359,25.8899,67.4071,21.7210,-0.3359,52.5714,22.2287,44.0064,24.7953,51.1020,22.0153,22.0542,0.0016,29.1530,100.0000,39.9766,28.7613,0.0446,65.3513,22.3814,-96.0376,50.2561,136.2255,102.4613,31.0000,34.5000,34.1953,1.3458,0.5666,20.8807,10.7078,66.6852,33.8071,5.8289,1.5558,6.4145,1.6682,20.2234,13.9277,19.0907,13.3847,1.4491,1.1896,137.2502,40.1447,59.4111,22.7898,24.1120,153.0707,21.4029,21.8100,0.0390,1.3785,0.1131,0.0817,0.9072,
2026-05-13 08:22:00,0.4500,251.2500,1.2500,1.1250,81.7870,44.7418,0.8382,288.4235,33.7708,44.1667,15.7716,19.8333,10.2505,33.9858,33.9858,33.9858,17.3297,66.0901,36.5436,39.9463,27.9432,62.0649,127.3095,188.8163,100.0000,-181.4480,-0.3359,25.9018,67.3703,21.7143,-0.3359,52.5395,22.2607,43.5542,24.9978,51.0914,21.9975,22.0901,0.0021,29.2001,100.0000,39.9766,28.7613,0.0652,65.2508,22.4333,-96.3249,52.0974,141.3206,102.4588,31.0000,34.5000,34.1953,1.3989,0.5667,20.7760,8.5948,65.8374,27.0002,5.8727,1.5824,6.3782,1.6489,20.2371,13.9850,19.1209,13.4401,1.4291,1.1892,138.5425,41.6763,62.9563,22.8815,24.3173,157.9635,21.3577,21.8540,0.0390,1.3785,0.1131,0.0817,0.9072,
2026-05-13 08:23:00,0.4667,247.5000,-3.7500,0.7500,81.7885,43.2648,0.9815,288.4787,34.0997,58.3333,23.2240,19.8333,12.0674,24.0440,24.0440,24.0440,26.5583,64.6421,37.8272,43.0281,28.5098,63.1062,119.1802,187.1824,100.0000,-181.4318,-0.3359,25.8764,67.3608,21.6797,-0.3359,52.5216,22.3026,43.0397,25.2139,51.1443,21.9591,22.1067,0.0031,29.2163,100.0000,39.9766,28.7410,0.0652,65.1843,22.4669,-96.2883,57.9376,145.3297,102.4577,31.0000,34.5000,34.1953,1.3268,0.5634,20.7997,7.2469,66.1670,22.8019,5.9537,1.5735,6.5610,1.6712,20.2194,14.0079,19.1138,13.4626,1.4251,1.1794,139.5025,42.6579,62.2106,22.8474,24.5340,162.5928,21.3131,21.9532,0.0390,1.3785,0.1131,0.0817,0.9072,
2026-05-13 08:24:00,0.4833,248.0357,0.5357,0.8036,81.7883,41.6745,1.1795,288.6923,33.9052,31.6667,-27.8362,-31.1667,12.9252,27.9937,27.9937,27.9937,17.0245,70.0053,38.6218,45.0907,26.4043,65.7738,126.7600,184.5917,100.0000,-181.4289,-0.3359,25.8899,67.3859,21.6099,-0.3359,52.4719,22.3441,42.6072,25.3669,51.2807,21.8876,22.1258,0.0016,29.2331,100.0000,39.9766,28.7495,0.0035,65.1245,22.4856,-96.0970,60.4605,149.6129,102.4667,31.0000,35.0000,34.1953,1.3562,0.5611,20.8191,7.8459,66.4264,24.7189,5.8968,1.5530,6.4147,1.6402,20.2467,13.9850,19.0974,13.4428,1.4300,1.1795,139.2975,43.5488,66.5895,22.8009,24.7234,166.5337,21.2817,21.8651,0.0390,1.3785,0.1131,0.0817,0.9072,
2026-05-13 08:25:00,0.5000,250.5357,2.5000,0.9643,81.7873,40.3456,0.8361,291.5031,33.9413,20.0000,-6.8694,0.0000,9.6403,38.5246,38.5246,38.5246,14.9082,70.6736,39.3746,47.0763,25.9874,67.0861,125.8448,183.0973,100.0000,-181.4536,-0.3359,25.8933,67.3954,21.5182,-0.3359,52.4117,22.3708,42.0264,25.6453,51.2292,21.8806,22.1067,0.0005,29.2565,100.0000,39.9766,28.7596,0.0652,65.0370,22.4922,-95.8979,60.0329,153.1431,102.4667,31.0000,34.8333,34.1953,1.3623,0.5618,20.8378,9.1875,66.0926,28.8681,5.5101,1.5022,6.0618,1.5992,20.2176,13.9361,19.0395,13.3927,1.4241,1.1828,138.9363,45.0420,67.9807,22.8597,25.0214,169.1180,21.2680,21.7955,0.0390,1.3785,0.1131,0.0817,0.9072,
2026-05-13 08:26:00,0.5167,250.0000,-0.5357,0.0000,81.7875,39.4814,1.2837,290.7964,34.1072,89.1667,33.6822,31.1667,15.3625,48.2350,48.2350,48.2350,21.6129,71.2491,40.5488,50.3787,24.3329,70.0057,119.4958,183.0074,100.0000,-181.4398,-0.3359,25.8324,67.4015,21.4225,-0.3359,52.3100,22.3779,41.6204,25.6650,51.3066,21.7656,22.0818,0.0052,29.2559,100.0000,39.9766,28.7596,-0.0273,64.9434,22.4876,-95.5740,61.7941,155.6921,102.4656,31.0000,34.5000,34.1953,1.3506,0.5639,20.9140,10.2692,67.4793,32.4257,5.6037,1.5362,6.1006,1.6123,20.2267,13.9179,19.0564,13.3744,1.4233,1.1719,138.7640,46.1725,68.1736,22.8314,24.9889,172.1255,21.2159,21.6896,0.0390,1.3785,0.1131,0.0817,0.9072,
2026-05-13 08:27:00,0.5333,245.5357,-4.4643,0.0357,81.7894,38.6399,0.8174,291.9605,33.8630,17.5000,-15.2790,-19.2667,9.6964,54.4094,54.4094,54.4094,21.3900,71.2016,40.7977,51.0995,26.0608,68.7182,121.0827,183.6527,100.0000,-181.4453,-0.3359,25.7732,67.4536,21.3388,-0.3359,52.2426,22.3611,41.3321,25.7211,51.3925,21.6855,22.0955,0.0036,29.2358,100.0000,39.9766,28.7529,0.0652,64.9018,22.4755,-95.1450,62.4145,158.3238,102.4652,31.0000,34.5000,34.1953,1.3679,0.5623,20.8420,10.9136,66.2924,34.3053,5.4472,1.5225,5.9748,1.6162,20.1734,13.9047,19.0452,13.3617,1.3995,1.1741,138.6496,46.8807,67.4309,22.7944,25.0924,174.0536,21.1205,21.6519,0.0390,1.3785,0.1131,0.0817,0.9072,
2026-05-13 08:28:00,0.5500,250.0000,4.4643,0.2143,81.7875,37.7628,0.9550,290.4538,34.0960,11.6667,-23.5995,-20.4000,11.0070,52.8594,52.8594,52.8594,14.5113,72.3542,41.7974,54.1234,25.9063,70.0738,127.5944,185.0910,100.0000,-181.4480,-0.3359,25.7681,67.4530,21.2940,-0.3359,52.2039,22.3499,40.9910,25.8465,51.2762,21.7553,22.0505,0.0021,29.2027,100.0000,39.9766,28.7444,0.0241,64.8082,22.4504,-94.8601,65.5483,160.9723,102.4638,31.0000,34.5000,34.1953,1.3668,0.5610,20.7736,10.7166,66.0809,33.7218,5.3313,1.4962,5.9301,1.5958,20.1025,13.8683,18.9775,13.3266,1.4073,1.1722,138.9732,48.1662,70.5456,22.8622,25.2915,175.7421,21.3337,21.7998,0.0390,1.3785,0.1131,0.0817,0.9072,
2026-05-13 08:29:00,0.5667,251.2500,1.2500,0.2500,81.7870,37.3694,1.1299,290.3710,33.8790,69.1667,27.4593,30.6000,13.8815,46.9094,46.9094,46.9094,17.4008,78.2789,42.3001,55.7297,23.5446,72.9351,125.7224,186.0055,100.0000,-181.4482,-0.3359,25.7766,67.4104,21.2159,-0.3359,52.1383,22.3446,40.5297,26.0079,51.0532,21.6897,22.1138,0.0036,29.1793,100.0000,39.9766,28.7495,-0.0068,64.7174,22.4214,-94.4324,67.2270,162.6638,102.4665,31.0000,34.5000,34.1953,1.3208,0.5587,20.9218,10.1423,67.1985,32.0459,5.2220,1.5152,6.1991,1.7055,20.0606,13.8999,18.9488,13.3557,1.4062,1.1731,139.6686,49.3027,73.6559,22.8028,25.3726,177.0852,21.0866,21.6114,0.0390,1.3785,0.1131,0.0817,0.9072,
2026-05-13 08:30:00,0.5833,251.6071,0.3571,0.6250,81.7868,37.0243,0.8204,291.3225,33.9312,26.6667,7.8710,1.1333,9.8572,40.1645,40.1645,40.1645,17.5743,79.6701,42.1860,55.3404,22.8383,73.5219,128.1850,186.1630,100.0000,-181.4426,-0.3359,25.7698,67.5917,21.1538,-0.3359,52.1082,22.3332,40.3351,26.1296,51.2602,21.7050,22.1695,0.0031,29.1479,100.0000,39.9766,28.7427,-0.0788,64.6500,22.3905,-94.1155,72.7010,164.1031,102.4688,30.8333,34.5000,34.1953,1.3983,0.5562,20.8123,9.3629,65.8438,29.3869,5.7311,1.6003,6.1421,1.6684,20.1911,13.9180,19.0302,13.3756,1.4031,1.1715,140.2142,49.9315,73.6813,22.7807,25.4988,178.0323,21.2653,21.6054,0.0390,1.3785,0.1131,0.0817,0.9072,
2026-05-13 08:31:00,0.6000,262.5000,10.8929,1.2500,81.7823,36.4540,1.2784,290.3798,34.1049,36.6667,-33.8742,-31.7333,14.3214,37.0030,37.0030,37.0030,14.0737,77.3859,44.4041,62.8280,23.1249,75.9746,130.2707,185.6389,100.0000,-181.4344,-0.3359,25.8087,67.8263,21.1488,-0.3359,52.1203,22.3277,40.2863,26.2602,51.3994,21.7725,22.2452,0.0021,29.1488,100.0000,39.9766,28.7630,0.0035,64.5652,22.3737,-94.2009,69.0995,166.3242,102.4720,31.0000,34.5000,34.1953,1.4106,0.5575,20.8839,9.0001,67.0862,28.4381,5.4548,1.5988,6.2111,1.6739,20.1112,13.9222,18.9857,13.3828,1.4116,1.1733,139.8357,50.8659,74.8834,22.8461,25.7089,180.0023,21.2071,21.6773,0.0390,1.3785,0.1131,0.0817,0.9072,
2026-05-13 08:32:00,0.6167,274.8214,12.3214,2.3571,81.7772,35.9468,0.8154,291.1766,33.8906,38.3333,14.1262,18.7000,10.1687,37.5049,37.5049,37.5049,16.2716,79.7861,44.5596,63.4356,22.9224,76.3721,125.9156,184.8781,100.0000,-181.4344,-0.3359,25.8798,67.9307,21.1753,-0.3359,52.1328,22.3358,39.9063,26.5034,51.2617,21.9533,22.4253,0.0021,29.1758,100.0000,39.9766,28.7613,-0.0273,64.4674,22.3772,-94.2725,69.3945,168.0542,102.4741,31.0000,34.5000,34.1953,1.3566,0.5563,20.7393,9.0361,65.4492,28.3827,5.9562,1.7082,6.5512,1.7077,20.1305,13.9023,19.0187,13.3628,1.3912,1.1606,139.6944,52.3256,76.6795,23.0024,25.8008,181.5108,21.4204,21.5928,0.0390,1.3785,0.1131,0.0817,0.9072,
2026-05-13 08:33:00,0.6333,285.0909,10.2695,3.7591,81.7729,35.5479,0.9838,290.1861,34.2073,46.6667,24.2113,20.9667,12.3974,40.5225,40.5225,40.5225,19.0798,80.1241,44.5214,63.2241,23.1193,76.1308,127.1371,184.3945,100.0000,-181.4344,-0.3359,25.9001,67.8587,21.2595,-0.3359,52.1249,22.3490,39.7206,26.6266,51.1146,21.9858,22.6391,0.0031,29.2094,100.0000,39.9766,28.7512,0.0652,64.4362,22.3902,-94.5704,67.3699,169.4168,102.4729,31.0000,34.8333,34.1953,1.3529,0.5585,20.7242,9.3955,65.9290,29.5910,5.9622,1.5629,6.2981,1.5917,20.1522,13.8835,18.9942,13.3452,1.4006,1.1608,139.5608,53.0776,75.2409,23.1019,26.0554,182.5414,21.4118,21.7151,0.0390,1.3785,0.1131,0.0817,0.9072,
2026-05-13 08:34:00,0.6500,304.8214,19.7305,5.6786,81.7647,35.0647,1.1139,289.1928,33.9327,13.3333,-26.8522,-30.0333,12.9307,43.7857,43.7857,43.7857,15.4272,83.4122,45.9820,68.8751,22.5311,78.5771,132.3565,184.2915,100.0000,-181.4426,-0.3359,25.9018,67.7312,21.3254,-0.3359,52.0981,22.3602,39.3916,26.7002,50.9097,22.0685,22.8399,-0.0005,29.2268,100.0000,39.9766,28.7613,0.0446,64.3720,22.4214,-94.8072,64.0734,171.3499,102.4804,31.0000,34.5000,34.1953,1.3389,0.5579,20.6230,9.7625,65.1796,30.7323,6.6477,1.7631,6.5050,1.5574,20.2223,13.8802,19.1074,13.3433,1.4038,1.1623,139.2931,53.8514,78.6490,23.2569,26.1327,184.3539,21.5842,21.7530,0.0390,1.3785,0.1131,0.0817,0.9072,
2026-05-13 08:35:00,0.6667,327.8571,23.0357,7.7321,81.7552,34.5976,0.8279,288.3705,34.0867,4.1667,-9.0237,-2.2667,9.9520,45.2034,45.2034,45.2034,15.2240,83.3109,46.6554,71.4511,22.8072,79.1481,132.3973,184.6251,100.0000,-181.4318,-0.3256,25.9187,67.5965,21.3733,-0.3359,52.0721,22.3825,38.7389,27.1102,50.7486,22.0339,23.0221,0.0016,29.2452,100.0000,39.9766,28.7563,0.0035,64.3047,22.4487,-94.8883,62.9842,172.7047,102.4791,31.0000,34.6667,34.1953,1.3950,0.5620,20.6601,9.9052,65.6377,31.1716,5.6574,1.4505,5.5232,1.4565,20.1746,13.8364,18.9644,13.2913,1.3985,1.1542,139.2811,55.2534,79.1585,23.3893,26.5646,184.8352,21.4149,21.7111,0.0387,1.3559,0.1136,0.0798,0.8971,
2026-05-13 08:36:00,0.6833,348.3929,20.5357,9.8393,81.7466,34.4208,1.2826,284.4146,34.2543,38.3333,33.9695,32.3000,15.6158,45.4115,45.4115,45.4113,18.0021,85.1283,47.5760,75.2501,21.5890,81.6283,129.2428,184.8891,100.0000,-181.4371,-0.3153,25.9712,67.4421,21.3861,-0.3359,52.0176,22.4047,38.3186,27.1767,50.4406,22.0928,23.1642,0.0031,29.2655,100.0000,39.9766,28.7613,0.0344,64.2264,22.4815,-95.0836,59.9833,173.4141,102.4809,31.0000,35.5000,34.5286,1.3595,0.5582,20.7737,9.9222,67.0816,31.4727,5.4833,1.4981,5.9606,1.5169,20.0915,13.8278,18.8909,13.2879,1.4203,1.1600,139.4890,56.2488,80.6016,23.3963,26.5557,185.3858,21.4810,21.7697,0.0387,1.3559,0.1136,0.0798,0.8971,
2026-05-13 08:37:00,0.7000,367.8571,19.4643,12.2321,81.7385,34.2175,0.8352,285.3590,34.0397,5.0000,-13.4898,-18.7000,9.9146,44.0452,44.0452,44.0452,16.3636,86.3625,47.7938,76.2453,21.4367,82.1053,129.9659,185.2134,100.0000,-181.4344,-0.3256,26.0062,67.3113,21.3680,-0.3359,51.9766,22.4282,37.7790,27.3905,50.2624,22.0668,23.3119,0.0047,29.2984,100.0000,39.9766,28.7613,-0.0171,64.2046,22.5092,-95.1531,58.2326,174.3893,102.4834,31.0000,35.1667,35.1953,1.3468,0.5555,20.7352,9.7886,65.9814,30.8266,5.5865,1.5301,6.1650,1.6049,20.0986,13.8399,18.9413,13.2984,1.3887,1.1613,139.6130,56.7513,80.3695,23.4520,26.7565,186.1566,21.4337,21.7724,0.0387,1.3559,0.1136,0.0798,0.8971,
2026-05-13 08:38:00,0.7167,396.0714,28.2143,14.6071,81.7267,33.9320,1.0153,283.2069,34.4469,9.1667,-24.5238,-20.9667,11.5848,42.3685,42.3685,42.3685,15.4171,83.7604,49.3188,83.0498,23.6209,81.5754,131.8680,185.3547,100.0000,-181.4152,-0.3359,26.0439,67.2648,21.3328,-0.3359,51.9292,22.4527,37.2402,27.6695,50.2788,21.9507,23.3668,0.0036,29.3275,100.0000,39.9766,28.7529,0.1269,64.1312,22.5392,-91.3113,59.3219,175.9777,102.4856,31.0000,35.1667,35.1953,1.3135,0.5541,20.7171,9.5527,65.4306,30.0566,6.5807,1.7623,7.0726,1.8572,20.1648,13.8786,19.0731,13.3325,1.3984,1.1608,139.3824,57.7523,80.8293,23.7017,27.2149,187.6426,21.3385,21.8996,0.0387,1.3559,0.1136,0.0798,0.8971,
2026-05-13 08:39:00,0.7333,420.7143,24.6429,16.9464,81.7164,33.7132,1.1289,280.8204,34.2240,58.3333,26.5382,29.4667,13.7811,41.9460,41.9460,41.9460,16.1595,88.0579,48.8457,80.9336,22.6695,82.0229,131.9594,185.1388,100.0000,-181.4316,-0.3153,26.0781,67.1973,21.3539,-0.3359,51.8635,22.4765,36.7962,27.7163,50.1222,22.0379,23.5051,0.0042,29.3464,100.0000,39.9766,28.7546,0.0961,64.0747,22.5685,-96.7315,53.2771,176.7276,102.4860,31.0000,35.3333,35.1953,1.2910,0.5591,20.7935,9.5472,66.2384,30.0686,5.5983,1.4628,5.9990,1.6524,20.1291,13.8731,18.9650,13.3137,1.4038,1.1543,139.6333,58.7837,82.3608,23.8795,27.0652,188.2897,21.4272,21.7927,0.0387,1.3559,0.1136,0.0798,0.8971,
2026-05-13 08:40:00,0.7500,441.7857,21.0714,19.0179,81.7076,33.6275,0.8414,283.5958,34.2986,30.8333,9.7632,3.4000,10.2921,42.1543,42.1543,42.1543,15.7327,86.4987,48.9319,81.2415,21.5327,83.4337,135.4396,184.9615,100.0000,-181.4043,-0.3256,26.0016,67.1008,21.2983,-0.3359,51.7903,22.4914,36.5230,27.7810,50.3055,21.7945,23.6113,0.0052,29.3616,100.0000,39.9766,28.7546,0.0549,64.0394,22.5835,-95.9706,55.3634,177.1526,102.4828,31.0000,35.3333,35.1953,1.3443,0.5573,20.7936,9.5860,65.3770,30.0747,5.9256,1.6249,6.4794,1.7800,20.0736,13.8616,18.9883,13.3180,1.4025,1.1571,139.4946,59.1835,82.8190,23.6728,27.1512,188.5664,21.1567,21.8065,0.0387,1.3559,0.1136,0.0798,0.8971,
2026-05-13 08:41:00,0.7667,473.2143,31.4286,21.0714,81.6945,33.3579,1.3080,280.7819,34.5358,26.6667,-34.0461,-32.8667,14.2206,42.9311,42.9311,42.9311,15.2949,85.8185,51.1268,92.0050,22.2673,85.3289,133.9436,184.8996,100.0000,-181.4097,-0.3359,25.9982,67.0501,21.2184,-0.3359,51.7313,22.5070,36.1512,28.0509,50.4143,21.6909,23.6947,0.0010,29.3548,100.0000,39.9766,28.7512,0.0652,63.9728,22.5923,-95.2221,61.0107,178.1677,102.4830,31.0000,35.1667,35.1953,1.4037,0.5624,20.7693,9.6461,67.5563,30.6038,5.1662,1.3710,5.3238,1.3975,20.1415,13.8447,18.8871,13.3021,1.4041,1.1565,139.1120,59.7775,83.4657,23.5678,27.7307,189.1631,21.0537,21.9082,0.0387,1.3559,0.1136,0.0798,0.8971,
2026-05-13 08:42:00,0.7833,502.8571,29.6429,22.8036,81.6821,33.2418,0.5597,281.4438,33.4043,21.4286,2.1857,0.0000,6.6395,35.6100,35.6100,35.6100,16.1846,88.2495,51.1509,92.2389,22.8392,84.7244,131.2181,184.8638,100.0000,-181.4125,-0.3359,26.0391,67.1007,21.1809,-0.3359,51.7126,22.5333,35.2775,28.5176,50.4430,21.7073,23.6944,0.0057,29.3616,100.0000,39.9766,28.7529,0.0446,63.9018,22.5944,-94.5708,58.4979,178.9977,102.4853,30.8333,35.5000,35.1953,1.3029,0.5554,18.2408,8.6210,58.0356,27.1955,5.8774,1.5558,6.2048,1.6177,20.1045,13.8673,18.9584,13.3292,1.3978,1.1555,139.4110,60.8135,85.1857,23.6188,27.7704,189.3594,21.0871,21.8308,0.0387,1.3559,0.1136,0.0798,0.8971,
2026-05-13 08:43:00,0.8000,530.7143,27.8571,24.5623,81.6704,33.4251,1.3288,290.7626,34.6937,93.3333,34.0547,32.8667,15.8482,5.7909,5.7909,5.7909,19.3750,87.5995,51.2932,92.8700,22.8442,84.8870,126.9740,183.6197,100.0000,-181.3906,-0.3359,26.0228,67.1287,21.1177,-0.3359,51.6464,22.5669,35.2407,28.3805,50.2503,21.7924,23.6944,0.0042,29.3671,99.9723,39.9766,28.7512,-0.0376,63.9006,22.5853,-94.1598,65.3650,179.3918,102.4869,31.0000,35.3333,35.1953,1.1850,0.5503,14.8432,2.8928,47.3845,9.3467,5.5387,1.6737,6.2553,1.8167,20.1673,13.9842,19.0094,13.4418,1.4051,1.1495,139.3137,61.4407,83.2013,23.5793,27.8056,188.9880,21.2708,21.9700,0.0387,1.3559,0.1136,0.0798,0.8971,
2026-05-13 08:44:00,0.8167,556.6071,25.8929,25.1786,81.6595,31.6181,0.8413,287.2809,34.5500,19.1667,2.9501,-3.4000,9.8070,32.1228,32.1228,32.1228,17.1467,92.0575,50.5452,89.0730,21.0063,86.1344,129.8839,180.0471,100.0000,-181.3797,-0.3359,25.9915,67.0787,21.0401,-0.3359,51.5803,22.5860,35.1430,28.3246,50.1561,21.7615,23.6694,0.0042,29.3525,97.1061,39.9766,28.7512,-0.0273,63.8784,22.5779,-93.9912,64.0328,180.2665,102.4888,30.8333,35.5000,35.1953,1.3845,0.5594,20.6274,8.3137,65.3118,26.1498,6.8419,1.8179,6.6147,1.5591,20.2705,13.7091,19.1006,13.1664,1.3855,1.1504,138.1815,61.8548,85.4503,23.5510,27.6955,190.7072,21.1639,21.8529,0.0387,1.3559,0.1136,0.0798,0.8971,
2026-05-13 08:45:00,0.8333,594.4643,37.8571,26.6607,81.6436,26.5830,1.2984,281.7783,34.7089,17.5000,-32.5994,-29.4667,14.0193,61.1900,61.1900,61.1900,14.4505,88.4954,53.4397,104.8783,23.4663,86.9037,132.6921,179.3418,100.0000,-181.3742,-0.3359,26.0161,67.1091,20.9779,-0.3359,51.5154,22.5935,34.8396,28.6047,50.2521,21.6292,23.6665,0.0010,29.3408,87.1721,39.9766,28.7478,0.0549,63.8005,22.5686,-93.5123,67.2788,181.1221,102.4870,30.5000,35.5000,35.1953,1.3368,0.5558,20.9184,11.5549,67.1240,36.4634,6.1282,1.6410,6.5895,1.7063,20.1311,12.9043,19.0563,12.4013,1.3982,1.1497,136.7237,62.5507,85.3492,23.6278,28.3703,190.9369,21.0322,22.0126,0.0387,1.3559,0.1136,0.0798,0.8971,
2026-05-13 08:46:00,0.8500,630.5357,36.0714,28.2143,81.6284,28.3393,0.8094,288.6476,34.4422,41.6667,17.9072,21.5333,10.0954,73.9119,73.9119,73.9119,14.2469,89.7708,52.0177,96.8219,22.2386,86.5027,133.1703,182.1233,100.0000,-181.3988,-0.3256,26.1074,67.0329,20.9284,-0.3359,51.4706,22.6243,34.0249,28.9559,50.1697,21.6156,23.6949,0.0031,29.3547,90.9070,39.9766,28.7613,-0.0582,63.7140,22.5674,-93.1380,68.9776,180.5277,102.4870,31.0000,35.5000,35.1953,1.3175,0.5568,20.8058,12.6691,66.5927,39.8759,6.3282,1.6420,6.8363,1.7019,20.1191,13.1388,19.0496,12.6263,1.3762,1.1490,136.7015,63.5809,87.0703,23.8049,28.1702,189.3098,20.9938,21.9005,0.0387,1.3559,0.1136,0.0798,0.8971,
