time,elapsed_hr,mass_g,dry_rate_g_min,dry_rate_smooth_g_min,predicted_mc_pct,d201_motor_current,d201_motor_dc_bus_voltage,d201_motor_igbt_temperature,d201_motor_power,d201_motor_speed,d201_motor_speed_setpoint,d201_motor_torque_percent,d202_oil_heater_controller_pwm_1,d202_oil_heater_controller_pwm_2,d202_oil_heater_controller_pwm_3,d204_process_vessel_inlet_gauge_pressure,d205_process_vessel_outlet_temperature_1,d206_process_vessel_outlet_dew_point,d206_process_vessel_outlet_mixing_ratio,d206_process_vessel_outlet_relative_humidity,d206_process_vessel_outlet_temperature_2,d207_process_vessel_outlet_gauge_pressure,d208_jacket_oil_temperature,d301_cooling_fan_controller_pwm,d302_condenser_inlet_temperature,d303_condenser_inlet_gauge_pressure,d304_condenser_outlet_temperature_1,d305_condenser_outlet_relative_humidity,d305_condenser_outlet_temperature_2,d306_condenser_outlet_gauge_pressure,d307_ambient_relative_humidity,d307_ambient_temperature,d308_cooling_air_inlet_relative_humidity,d308_cooling_air_inlet_temperature,d309_cooling_air_outlet_relative_humidity,d309_cooling_air_outlet_temperature,d310_condensate_temperature,d311_condensate_drum_inlet_flow,d311_condensate_drum_inlet_temperature,d401_air_heater_controller_pwm,d402_blower_fan_controller_setpoint,d403_blower_fan_inlet_temperature_1,d404_blower_fan_inlet_gauge_pressure,d405_blower_inlet_relative_humidity,d405_blower_inlet_temperature_2,d406_system_airflow,d407_air_heater_outlet_gauge_pressure,d408_air_heater_outlet_temperature,d409_barometric_pressure_kpa,internal_chip_temperature__lb1_air_handler,internal_chip_temperature__lb1_condenser,internal_chip_temperature__lb1_process_vessel,condenser_out__airflow,current__ch0_peak,current__ch0_rms,current__ch1_peak,current__ch1_rms,current__ch2_peak,current__ch2_rms,current__ch3_peak,current__ch3_rms,current__ch4_peak,current__ch4_rms,current__ch5_peak,current__ch5_rms,current__ch6_peak,current__ch6_rms,current__ch7_peak,current__ch7_rms,thermocouples__ch0,thermocouples__ch1,thermocouples__ch2,thermocouples__ch3,thermocouples__ch4,thermocouples__ch5,thermocouples__ch6,thermocouples__ch7
2026-05-06 14:13:00,6.4000,25245.3571,31.4286,45.3571,59.4983,1.3359,291.9986,35.2021,0.0000,24.0301,24.0000,9.5798,7.1223,7.1223,7.1223,17.0648,96.6693,54.3795,110.7698,16.5821,97.3863,100.3668,183.6320,100.0000,251.3970,-0.3256,25.9289,64.6949,21.1982,-0.3359,46.5053,23.4137,30.7766,30.4680,49.9471,21.6617,25.2581,-0.0510,28.8423,70.9482,34.9922,28.7512,0.0858,52.9391,23.2951,-74.7684,115.6293,155.5023,102.4895,30.0000,34.5000,35.1953,753.0822,1.4123,0.7140,20.9151,3.8472,65.7678,12.0846,5.9935,1.6448,6.8544,1.7970,20.1079,11.7598,19.1211,11.3467,1.3232,1.0555,143.4620,112.7371,94.1331,25.2043,29.7121,166.1636,21.1430,22.2924
2026-05-06 14:14:00,6.4167,25273.5714,28.2143,43.3750,59.4373,1.0842,292.6329,35.2236,0.0000,18.4931,16.8000,8.2700,20.3689,20.3689,20.3689,17.6759,94.8728,53.8493,107.3655,16.9333,96.1380,101.1504,182.8065,100.0000,251.3861,-0.3256,25.9323,64.7087,21.1885,-0.3359,46.4723,23.4074,31.5335,29.7392,49.9351,21.6078,25.0824,-0.0458,28.7896,54.0312,34.9922,28.7478,0.0241,53.4384,23.2546,-74.8229,114.2655,156.8855,102.4927,30.0000,34.5000,35.1953,752.9670,1.4821,0.7160,20.8447,6.6657,65.7911,20.9096,6.3324,1.5775,6.4354,1.5169,20.2870,10.2690,19.2453,9.9161,1.3034,1.0553,142.9637,112.7298,93.6611,24.4290,29.1589,166.1061,21.2073,22.2426
2026-05-06 14:15:00,6.4333,25307.1429,33.5714,42.1250,59.3645,1.0377,289.2553,34.6591,0.0000,-17.5328,-19.2000,6.4264,32.3262,32.3262,32.3262,17.3806,97.5913,53.5626,105.7026,16.3094,96.7459,102.6665,183.0712,100.0000,251.4871,-0.3359,25.8003,64.7005,21.1463,-0.3359,46.4434,23.3851,32.1631,29.3053,49.6299,21.7572,24.6775,-0.0495,28.7527,92.3892,34.9922,28.7563,-0.1096,53.6723,23.1710,-74.6078,117.4604,154.3057,102.4973,30.0000,34.5000,35.1953,752.9324,1.5143,0.7172,20.9752,8.3979,66.7023,26.3966,4.9777,1.2994,5.7271,1.4957,20.1320,13.3167,18.9848,12.8522,1.3027,1.0598,142.9721,112.7404,93.9659,24.1825,28.7649,161.5290,21.4345,22.3044
2026-05-06 14:16:00,6.4500,25342.8571,35.7143,40.6250,59.2868,1.3359,284.5657,34.8984,0.0000,-24.0355,-24.0000,7.9203,34.2923,34.2923,34.2923,17.3909,97.3087,54.0402,108.5204,16.3750,97.2659,102.8093,184.8537,100.0000,251.4759,-0.3359,25.7105,64.8721,21.0923,-0.3359,46.4562,23.3664,32.4475,29.2654,49.5932,21.7548,24.3422,-0.0505,28.6546,100.0000,34.9922,28.7512,0.0446,53.8187,23.0945,-74.3901,116.7480,153.6609,102.4953,30.0000,34.5000,35.1953,752.7486,1.6069,0.7154,20.8774,8.6852,66.1726,27.3375,5.6749,1.5031,6.3428,1.6124,20.1417,13.8880,19.0621,13.4041,1.3160,1.0639,142.9187,112.7153,93.1458,24.1636,28.9382,161.7490,21.2890,22.1453
2026-05-06 14:17:00,6.4667,25379.2857,36.4286,39.2857,59.2071,1.3359,286.3543,35.0008,0.0000,-24.0371,-24.0000,7.9286,24.3898,24.3898,24.3898,17.3201,98.3702,54.0995,108.8707,16.0696,97.8636,101.7810,186.5802,100.0000,251.3184,-0.3359,25.8155,64.9210,20.9968,-0.3359,46.4340,23.3370,32.4353,29.3154,49.8053,21.5158,24.1697,-0.0500,28.6439,86.1857,34.9922,28.7647,0.0755,53.9300,23.0392,-74.5854,115.2319,156.0029,102.4962,30.0000,34.5000,35.1953,752.9041,1.5054,0.7162,20.9401,7.3088,66.5537,23.0015,5.7536,1.5244,6.3761,1.6541,20.1199,12.8980,19.0756,12.4534,1.3333,1.0615,143.6649,112.8960,93.8161,24.0342,28.8956,166.2024,20.9622,22.1801
2026-05-06 14:18:00,6.4833,25414.2857,35.0000,38.0714,59.1304,0.7848,293.7939,34.6127,0.0000,-1.1199,2.4000,5.6755,12.1496,12.1496,12.1496,17.5440,100.8945,53.4821,105.2667,14.9659,99.0978,100.7030,186.9335,100.0000,251.5379,-0.3359,25.7664,64.9165,20.9690,-0.3359,46.4680,23.3229,32.5712,29.1893,50.0747,21.4595,23.9448,-0.0521,28.6493,58.9883,34.9922,28.7529,0.1064,53.9934,22.9941,-74.2513,116.1786,158.0086,102.5003,30.0000,34.5000,35.1953,752.8576,1.4781,0.7169,20.9822,5.1260,66.3441,16.0643,5.1803,1.1710,5.4073,1.3034,20.1354,10.7451,19.0563,10.3787,1.2970,1.0510,144.6210,113.1706,95.2522,23.9311,28.5880,167.9193,20.9957,22.1621
2026-05-06 14:19:00,6.5000,25453.0357,38.7500,37.2857,59.0450,1.3359,291.7084,34.7614,0.0000,24.0293,24.0000,9.4507,5.5743,5.5743,5.5743,17.4011,96.5727,54.3164,110.4341,15.8149,98.6785,102.3203,186.0146,100.0000,251.4042,-0.3359,25.8544,64.9632,21.0163,-0.3359,46.4615,23.2981,33.1058,28.8757,50.1651,21.4912,23.9003,-0.0500,28.6359,75.4876,34.9922,28.7630,0.0344,54.0602,22.9540,-74.2581,115.9854,157.0599,102.4966,30.0000,34.5000,35.1953,752.8722,1.4214,0.7111,20.7259,3.4339,65.0784,10.7665,6.2654,1.6669,6.1617,1.5826,20.3090,12.1360,19.2421,11.7193,1.3080,1.0476,144.7743,113.3943,94.2820,24.0028,28.5709,164.3357,21.1026,21.9784
2026-05-06 14:20:00,6.5167,25492.8571,39.8214,36.5000,58.9570,1.3359,292.7570,34.8899,0.0000,24.0301,24.0000,9.1467,7.8687,7.8687,7.8687,17.3099,95.6195,54.4467,111.2312,17.7071,95.6909,101.2723,184.6199,100.0000,251.2676,-0.3359,25.8561,64.8382,21.0759,-0.3359,46.4838,23.2617,32.7438,29.2537,49.6721,21.7332,23.8451,-0.0474,28.6996,99.3712,34.9922,28.7596,0.0035,54.1410,22.9176,-74.1517,116.3211,155.5363,102.4960,30.0000,34.5000,35.1953,753.0007,1.4575,0.7138,20.8178,4.0924,65.8539,12.8595,5.8007,1.4918,6.0722,1.5649,20.2324,13.9632,19.1555,13.4853,1.3159,1.0452,144.3378,113.4093,92.8269,24.2093,28.9368,162.0721,21.2614,22.0070
2026-05-06 14:21:00,6.5333,25532.1429,39.2857,36.2143,58.8697,1.0968,293.7256,34.8450,0.0000,18.7339,16.8000,7.8751,17.9507,17.9507,17.9507,16.3632,96.2978,53.8472,107.6634,17.6151,95.0669,98.4535,183.3970,100.0000,251.4072,-0.3359,25.8054,64.7898,21.0948,-0.3359,46.4997,23.2361,32.4435,29.4021,49.4933,21.6385,23.8309,-0.0505,28.6583,88.3094,34.9922,28.7478,0.0446,54.2527,22.8940,-74.3190,112.1794,156.8807,102.4991,30.0000,34.5000,35.1953,752.8365,1.5204,0.7124,20.7854,6.2728,65.4880,19.6794,6.3801,1.6124,6.3312,1.5832,20.2532,13.0958,19.2010,12.6523,1.2814,1.0401,144.0333,113.4420,93.3748,24.3171,28.9116,165.8612,21.0273,21.9579
2026-05-06 14:22:00,6.5500,25571.4286,39.2857,35.7500,58.7821,1.0256,293.9287,34.3458,0.0000,-17.2965,-19.2000,6.1781,28.0327,28.0327,28.0327,16.3536,99.2731,53.3847,104.6976,16.5503,96.1277,99.4409,183.2811,100.0000,251.5289,-0.3256,25.7817,64.8433,21.0749,-0.3359,46.5211,23.2209,32.6394,29.1542,49.7683,21.5914,23.8727,-0.0505,28.6068,62.2956,34.9922,28.7596,0.0446,54.3482,22.8613,-74.4226,117.5723,158.7806,102.5036,30.0000,34.5000,35.1953,752.8158,1.4860,0.7069,21.0584,7.8939,66.0747,24.7379,6.2638,1.6997,7.0442,1.9273,20.1005,11.0163,19.1998,10.6409,1.2891,1.0456,143.6387,113.4675,95.0590,24.1525,28.5283,168.3356,21.1263,22.0626
2026-05-06 14:23:00,6.5667,25610.1786,38.7500,36.4821,58.6953,1.3356,293.1574,34.7258,0.0000,-24.0355,-24.0000,7.6786,30.5626,30.5626,30.5626,17.3501,99.8675,54.3755,110.5796,16.0060,98.3431,99.4303,184.6111,100.0000,251.5180,-0.3359,25.7021,64.6745,21.0731,-0.3359,46.5268,23.2183,32.6309,29.2021,49.4953,21.6057,23.9113,-0.0484,28.5664,73.0194,34.9922,28.7596,0.0446,54.3769,22.8481,-74.2797,115.0083,158.1547,102.5008,30.0000,34.5000,35.1953,752.7627,1.5475,0.7099,20.9492,8.2002,66.8489,25.8391,6.0422,1.5298,6.6509,1.6091,20.1995,11.8642,19.1643,11.4592,1.3286,1.0410,143.7256,113.5312,94.8884,24.0598,28.9113,165.1488,21.0782,22.0961
2026-05-06 14:24:00,6.5833,25647.1429,36.9643,37.3571,58.6121,1.3356,291.4481,34.7969,0.0000,-24.0367,-24.0000,7.6578,23.1926,23.1926,23.1948,17.5328,99.7202,54.3530,110.4722,15.9959,98.3315,99.7661,186.1337,100.0000,251.4794,-0.3359,25.7563,64.5945,21.0780,-0.3359,46.5057,23.2077,32.4087,29.3556,49.7242,21.5490,23.9165,-0.0521,28.5081,98.1486,34.9922,28.7563,-0.0582,54.4325,22.8478,-74.0989,114.1937,156.5066,102.4938,30.0000,34.3333,35.1953,752.7942,1.5060,0.7128,20.7662,7.1171,65.7309,22.3884,5.8693,1.5766,6.1718,1.5173,20.1341,13.7758,19.0661,13.3078,1.3098,1.0369,144.2456,113.7130,94.3816,24.0952,28.9418,163.1602,21.1330,22.0391
2026-05-06 14:25:00,6.6000,25684.2857,37.1429,37.7143,58.5282,0.7855,292.9345,34.3703,0.0000,-1.5949,1.6000,5.5629,13.6708,13.6708,13.6708,17.5740,100.7789,53.4731,105.1561,15.0913,98.7947,98.0367,186.5656,100.0000,251.4533,-0.3359,25.8138,64.5933,21.0310,-0.3359,46.5258,23.2020,32.4008,29.2733,49.4179,21.5871,23.8616,-0.0463,28.5399,89.4073,34.9922,28.7461,-0.0376,54.4990,22.8272,-73.9318,113.6854,157.5216,102.4954,30.0000,34.5000,35.0286,752.8127,1.4691,0.7118,20.6288,5.4505,64.5304,17.0456,6.9283,1.8211,7.0357,1.8744,20.1945,13.1807,19.1603,12.7169,1.2893,1.0414,144.5359,113.8628,95.3158,24.0252,28.6530,165.5948,21.0808,22.1054
2026-05-06 14:26:00,6.6167,25722.5000,38.2143,37.9643,58.4416,1.3359,292.6474,34.5192,0.0000,24.0250,24.0000,9.4815,7.7932,7.7932,7.7932,17.4111,98.7883,54.8162,113.5905,16.0582,98.8897,98.7388,185.8809,100.0000,251.5974,-0.3359,25.7850,64.5589,20.9494,-0.3359,46.5294,23.1953,32.6837,29.0918,49.5664,21.5203,23.8232,-0.0489,28.5393,66.0514,34.9922,28.7546,0.0652,54.5370,22.8082,-73.8712,112.7388,159.1448,102.4909,30.0000,34.5000,35.0286,752.8322,1.4500,0.7128,20.8623,4.1231,66.2080,12.9606,5.5380,1.4737,6.1502,1.6276,20.1433,11.3378,19.0826,10.9512,1.3201,1.0452,144.5611,113.9897,95.2408,23.8558,28.8130,167.8625,21.0056,21.9078
2026-05-06 14:27:00,6.6333,25760.8929,38.3929,38.1607,58.3541,1.3359,289.9392,34.7156,0.0000,24.0266,24.0000,9.5131,9.0017,9.0017,9.0017,17.2078,97.2363,54.7712,113.1454,17.3344,96.6911,99.5732,184.7805,100.0000,251.8309,-0.3359,25.8409,64.6607,20.9740,-0.3359,46.5296,23.1762,32.2121,29.5137,49.5740,21.6085,23.8202,-0.0495,28.5845,74.9171,34.9922,28.7495,0.0344,54.5760,22.7794,-73.7917,114.1027,158.7098,102.4952,30.0000,34.5000,35.1953,752.9091,1.4381,0.7071,20.9050,4.4186,66.3029,13.8848,5.6217,1.4528,6.5004,1.7328,20.0547,12.0329,19.1122,11.6177,1.3123,1.0472,144.3825,114.0468,94.3461,24.0108,29.1730,166.3871,21.1436,21.8571
2026-05-06 14:28:00,6.6500,25813.9286,53.0357,39.9643,58.2327,1.1023,291.8210,34.7452,0.0000,18.8579,17.2000,7.9317,7.4120,7.4120,7.4120,25.6729,98.3275,53.5913,105.9565,16.1244,97.1503,157.1836,183.7638,100.0000,251.5289,-0.3359,25.7834,64.5206,21.0036,-0.3359,46.5370,23.1545,31.6990,29.9896,49.4617,21.5310,24.0505,-0.0479,28.5979,66.8126,48.2905,28.7563,-0.0171,54.0945,22.7751,-73.3891,181.4905,156.1896,102.4945,30.0000,34.5000,35.1953,752.8981,1.4381,0.7071,20.7619,3.9726,65.1619,12.4299,6.0436,1.5530,6.1839,1.5563,20.4193,11.3212,19.2001,10.9005,1.5876,1.3028,143.9382,114.0746,94.6951,24.6837,29.9029,164.1600,20.9443,21.7578
2026-05-06 14:29:00,6.6667,25869.4643,55.5357,41.6429,58.1049,1.0180,293.5047,34.1926,0.0000,-17.1728,-18.8000,6.3481,19.7530,19.7530,19.7530,27.3116,98.8333,53.0087,102.5330,15.0422,98.2681,166.1160,182.7391,100.0000,251.5602,-0.3359,25.8392,64.4661,20.9800,-0.3359,46.5390,23.1300,31.1326,30.2172,49.5307,21.6184,24.6194,-0.0521,28.5926,99.9759,50.0469,28.7444,0.0138,53.5465,22.7885,-73.0857,185.6421,151.0290,102.4934,30.0000,34.5000,35.1953,752.8456,1.5267,0.7073,20.9825,6.5468,66.6158,20.6095,5.1502,1.2849,5.7690,1.4522,20.3209,14.0342,19.0532,13.4917,1.6314,1.3469,143.4433,114.0557,95.8864,25.3763,29.6693,158.9750,21.1338,21.6885
2026-05-06 14:30:00,6.6833,25922.8571,53.3929,43.0000,57.9812,1.3359,292.8116,34.5891,0.0000,-24.0402,-24.0000,7.8703,33.0706,33.0706,33.0706,26.2025,97.3777,53.4915,105.1782,15.7360,97.6163,163.9798,182.8292,100.0000,251.7497,-0.3256,25.8950,64.3997,20.9408,-0.3359,46.5520,23.1024,30.8982,30.4263,49.0704,21.7488,25.0319,-0.0474,28.6207,100.0000,50.0469,28.7630,0.0241,53.3242,22.8091,-72.7745,191.5031,149.0001,102.4929,30.0000,34.5000,35.1953,752.9978,1.5181,0.7103,20.8300,8.5026,65.7924,26.7232,6.3908,1.5861,6.1438,1.4889,20.4918,13.9791,19.1530,13.4496,1.6392,1.3575,142.8153,113.8993,94.3052,25.6840,30.1628,158.6706,21.1807,21.7184
2026-05-06 14:31:00,6.7000,25972.8571,50.0000,44.0714,57.8647,1.3358,291.8808,34.7732,0.0000,-24.0351,-24.0000,7.9120,34.8332,34.8332,34.8332,26.1716,97.7395,53.5588,105.5891,15.8225,97.5637,166.0155,184.6693,100.0000,251.8001,-0.3256,25.9221,64.4346,20.8854,-0.3359,46.5790,23.0919,30.3635,30.7186,48.9540,21.6219,25.2538,-0.0495,28.6452,100.0000,50.0469,28.7427,-0.0068,53.1701,22.8432,-72.6296,192.3169,149.2889,102.4953,30.0000,34.5000,35.1953,753.0401,1.4989,0.7086,20.8555,8.7163,65.6953,27.3920,6.0040,1.6830,6.7724,1.8273,20.3552,13.9635,19.1136,13.4111,1.6430,1.3638,143.2541,113.8103,94.4148,25.7276,30.2862,159.8337,20.9786,21.8925
