time,elapsed_hr,mass_g,dry_rate_g_min,dry_rate_smooth_g_min,predicted_mc_pct,d201_motor_current,d201_motor_dc_bus_voltage,d201_motor_igbt_temperature,d201_motor_power,d201_motor_speed,d201_motor_speed_setpoint,d201_motor_torque_percent,d202_oil_heater_controller_pwm_1,d202_oil_heater_controller_pwm_2,d202_oil_heater_controller_pwm_3,d204_process_vessel_inlet_gauge_pressure,d205_process_vessel_outlet_temperature_1,d206_process_vessel_outlet_dew_point,d206_process_vessel_outlet_mixing_ratio,d206_process_vessel_outlet_relative_humidity,d206_process_vessel_outlet_temperature_2,d207_process_vessel_outlet_gauge_pressure,d208_jacket_oil_temperature,d301_cooling_fan_controller_pwm,d302_condenser_inlet_temperature,d303_condenser_inlet_gauge_pressure,d304_condenser_outlet_temperature_1,d305_condenser_outlet_relative_humidity,d305_condenser_outlet_temperature_2,d306_condenser_outlet_gauge_pressure,d307_ambient_relative_humidity,d307_ambient_temperature,d308_cooling_air_inlet_relative_humidity,d308_cooling_air_inlet_temperature,d309_cooling_air_outlet_relative_humidity,d309_cooling_air_outlet_temperature,d310_condensate_temperature,d311_condensate_drum_inlet_flow,d311_condensate_drum_inlet_temperature,d401_air_heater_controller_pwm,d402_blower_fan_controller_setpoint,d403_blower_fan_inlet_temperature_1,d404_blower_fan_inlet_gauge_pressure,d405_blower_inlet_relative_humidity,d405_blower_inlet_temperature_2,d406_system_airflow,d407_air_heater_outlet_gauge_pressure,d408_air_heater_outlet_temperature,d409_barometric_pressure_kpa,internal_chip_temperature__lb1_air_handler,internal_chip_temperature__lb1_condenser,internal_chip_temperature__lb1_process_vessel,condenser_out__airflow,current__ch0_peak,current__ch0_rms,current__ch1_peak,current__ch1_rms,current__ch2_peak,current__ch2_rms,current__ch3_peak,current__ch3_rms,current__ch4_peak,current__ch4_rms,current__ch5_peak,current__ch5_rms,current__ch6_peak,current__ch6_rms,current__ch7_peak,current__ch7_rms,thermocouples__ch0,thermocouples__ch1,thermocouples__ch2,thermocouples__ch3,thermocouples__ch4,thermocouples__ch5,thermocouples__ch6,thermocouples__ch7
2026-04-28 10:35:00,2.5000,1373.5714,69.4643,58.3214,82.1719,0.0000,284.6116,31.8536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.6510,87.4113,72.8771,332.5807,89.3986,75.5437,101.8900,-32.6784,0.0000,-184.1372,19.0153,0.7622,81.8570,21.3396,-0.3359,46.7357,22.6054,32.0353,27.3340,43.9414,23.1398,46.9576,-0.0513,28.0500,0.0000,0.0000,29.4722,3.4114,72.5550,21.8853,-167.1016,13.1086,90.0822,102.0310,34.5000,37.8333,39.1953,741.1391,1.3908,0.7754,0.0668,0.0225,0.7220,0.1924,0.5387,0.4957,0.6807,0.1471,1.0698,0.3978,0.2343,0.1719,0.4504,0.4017,-9999.0000,23.9264,67.5649,21.7489,25.8138,156.2783,25.1705,22.3754
2026-04-28 10:36:00,2.5167,1516.0714,142.5000,66.3929,82.1121,0.0000,297.7345,33.1226,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0883,92.6861,63.6406,197.6793,51.9543,80.8499,114.9340,173.4523,86.6667,-181.3222,-0.3359,25.6731,72.2241,21.2173,-0.3359,46.7232,22.6094,31.2083,29.5924,43.2260,23.0296,25.0426,-0.0380,28.6049,0.0000,91.6667,28.7580,0.0446,71.2287,21.8815,-147.6268,2.7697,159.5212,102.5793,32.8333,37.3333,35.3620,740.6576,1.2770,0.7748,0.0698,0.0232,0.6759,0.2557,3.2878,1.1761,3.5622,1.2225,1.4332,0.6756,0.2283,0.1707,2.6799,2.3329,-9999.0000,51.8583,76.3132,35.0622,31.5528,202.0850,22.3016,21.8204
2026-04-28 10:37:00,2.5333,1619.2857,103.2143,70.8750,82.0685,0.0000,297.4017,32.9776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0172,97.2619,57.9021,135.2942,23.7112,92.2444,118.5189,170.4199,100.0000,-181.3277,-0.3359,26.2377,66.6331,20.8680,-0.3359,46.6646,22.6057,26.3498,33.1426,44.6841,21.7669,29.8909,-0.0385,28.8475,0.0000,100.0000,28.7512,0.0446,70.1652,21.9886,-120.2253,2.6578,159.8042,102.5788,32.0000,36.5000,37.0286,729.0253,1.2783,0.7753,0.0695,0.0234,0.6967,0.2629,3.6644,1.3200,4.1475,1.5464,1.4962,0.7141,0.2285,0.1702,2.7662,2.5442,-9999.0000,109.0412,86.4467,34.8918,32.1201,173.1608,20.1776,21.3394
2026-04-28 10:38:00,2.5500,1676.7857,57.5000,71.0786,82.0442,0.0000,297.4736,32.9187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1289,88.8745,55.1698,115.7510,24.0024,88.4905,111.0602,167.5445,100.0000,-181.3195,-0.3256,26.5943,65.0621,21.4966,-0.3359,46.6152,22.5998,26.1301,32.3894,45.1781,21.6772,30.9240,-0.0422,29.0892,0.0000,100.0000,28.7478,0.0344,69.5777,22.1992,-102.6994,2.9017,134.1616,102.5793,31.6667,36.5000,37.1953,741.4957,1.2768,0.7739,0.0728,0.0252,0.6803,0.2556,3.9798,1.4027,4.1937,1.4969,1.4928,0.7102,0.2355,0.1758,2.7856,2.5703,-9999.0000,105.2109,83.8915,32.4330,30.8942,132.8082,20.7255,21.5306
2026-04-28 10:39:00,2.5667,1731.4286,54.6429,71.3036,82.0210,0.0000,297.4579,32.8984,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2203,80.9672,52.5123,99.5799,27.8497,81.4336,101.3532,164.8835,100.0000,-181.3195,-0.3359,26.6175,63.9781,21.5118,-0.3359,46.6018,22.6007,26.9464,31.4357,45.3835,21.5219,30.3058,-0.0359,29.2104,0.0000,100.0000,28.7461,0.0446,68.9923,22.4036,-90.7072,2.8916,111.0212,102.5780,31.0000,36.5000,37.1953,741.8050,1.3064,0.7729,0.0792,0.0289,0.7143,0.2557,4.1869,1.4061,4.3492,1.5024,1.5197,0.7114,0.2362,0.1760,2.7889,2.5753,-9999.0000,68.2401,77.7351,30.8513,30.1046,102.1229,20.4975,21.7674
2026-04-28 10:40:00,2.5833,1780.1786,48.7500,70.1250,82.0002,0.0000,297.3027,32.7884,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1492,73.7647,49.8954,85.8549,32.4702,74.5458,99.5730,162.6303,100.0000,-181.3195,-0.3359,26.5711,63.5511,21.2535,-0.3359,46.5665,22.6161,28.0128,30.4880,45.9305,21.2613,29.4082,-0.0364,29.2807,0.0000,100.0000,28.7393,0.0035,68.4133,22.5470,-82.0896,2.8001,92.3040,102.5811,31.1667,36.5000,36.1953,741.2640,1.2885,0.7709,0.0819,0.0301,0.7090,0.2572,4.1623,1.4033,4.3453,1.5068,1.5197,0.7105,0.2385,0.1783,2.7762,2.5690,-9999.0000,67.0665,71.4765,29.5870,29.3150,79.8683,20.4706,21.8335
2026-04-28 10:41:00,2.6000,1827.5000,47.3214,68.6607,81.9800,0.0000,297.7600,32.6266,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2203,67.7461,47.5203,75.0316,37.3877,68.4613,96.5924,160.4253,100.0000,-181.2812,-0.3359,26.4372,63.0141,21.3716,-0.3359,46.4869,22.6231,29.0000,29.6988,45.9602,21.2977,28.4029,-0.0359,29.2921,0.0000,100.0000,28.7529,0.0241,67.8460,22.6458,-75.3141,2.9625,77.7124,102.5803,31.0000,36.5000,36.1953,741.5034,1.2914,0.7704,0.0828,0.0312,0.7093,0.2582,4.2049,1.4170,4.3181,1.5098,1.5140,0.7079,0.2367,0.1775,2.7782,2.5686,-9999.0000,63.2646,65.8711,28.6082,28.6079,64.4267,20.6952,21.8234
2026-04-28 10:42:00,2.6167,1866.6071,39.1071,65.8214,81.9633,0.0000,297.8096,32.4374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1391,62.7867,45.4197,66.5785,42.0851,63.3796,90.5077,158.3591,100.0000,-181.2949,-0.3359,26.2293,62.9507,21.1115,-0.3359,46.4477,22.6282,30.1427,28.8329,46.3502,21.0924,27.5807,-0.0369,29.2660,0.0000,100.0000,28.7580,0.0035,67.3065,22.6797,-70.1620,2.8512,66.6057,102.5810,31.0000,36.5000,35.6953,741.6281,1.3014,0.7631,0.0852,0.0329,0.7119,0.2553,4.2100,1.4130,4.3892,1.5080,1.5391,0.7101,0.2323,0.1728,2.7776,2.5760,-9999.0000,37.5023,61.0949,27.7589,27.7134,53.3327,20.4627,21.9456
2026-04-28 10:43:00,2.6333,1903.7500,37.1429,62.8214,81.9474,0.0000,297.3016,32.1953,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1289,58.7233,43.4842,59.6226,46.2664,59.1320,90.0699,156.4460,100.0000,-181.3113,-0.3359,26.0029,62.6438,21.2531,-0.3359,46.4019,22.6405,31.3081,28.0926,46.5120,21.1473,26.7667,-0.0333,29.2156,0.0000,100.0000,28.7376,0.1064,66.7716,22.6779,-66.1368,2.8813,58.1095,102.5819,31.0000,36.5000,35.1953,739.3289,1.2735,0.7613,0.0888,0.0350,0.6593,0.2534,4.0047,1.4291,4.1466,1.5029,1.4768,0.7114,0.2322,0.1742,2.7815,2.5789,-9999.0000,43.8752,57.0688,26.9879,27.1586,45.7236,20.6592,21.9368
2026-04-28 10:44:00,2.6500,1936.6071,32.8571,63.2500,81.9333,0.0000,297.3986,31.9625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1188,55.3691,41.9550,54.6132,50.4945,55.5825,77.7280,154.5306,90.6374,-181.2918,-0.3359,25.9153,62.5195,21.2073,-0.3359,46.3481,22.6489,32.1812,27.5237,46.6066,21.0884,26.0585,-0.0390,29.1630,0.0000,88.4448,28.7410,0.0035,66.3270,22.6445,-62.9750,2.7899,51.7600,102.5786,31.0000,36.5000,35.1953,738.0513,1.2652,0.7580,0.0879,0.0341,0.6898,0.2548,5.4074,1.4076,5.7109,1.4927,1.4645,0.6710,0.2362,0.1756,2.5367,2.3235,-9999.0000,40.5990,53.7354,26.4233,26.6123,40.5599,20.6015,21.8958
2026-04-28 10:45:00,2.6667,1964.6429,28.0357,59.1071,81.9212,1.0140,286.2271,32.4793,15.8333,24.1180,27.2000,11.6225,61.9151,61.9151,61.9151,11.1437,61.6307,54.2065,125.9058,83.3075,58.4632,38.0966,153.2283,86.0479,-181.3304,-0.3359,25.8493,68.7240,21.3994,-0.3359,46.3017,22.6419,32.6219,27.4906,46.4672,21.2736,25.6298,-0.0364,29.1100,59.3673,33.5090,28.7427,0.0549,67.9727,22.6045,-60.9073,2.3227,50.7897,102.5780,31.0000,36.5000,35.1953,740.4822,1.5050,0.7604,16.7706,10.2671,53.8508,32.4344,4.9887,1.2200,5.4309,1.2288,17.9208,10.1392,16.8459,9.7164,1.3463,1.0447,-9999.0000,24.4156,58.5318,25.5791,27.3300,42.5046,21.2355,21.8995
2026-04-28 10:46:00,2.6833,1975.7143,11.0714,45.9643,81.9164,1.2691,280.8542,33.3927,6.6667,34.0539,34.0000,14.0339,85.0000,85.0000,85.0000,10.8797,66.3417,64.4205,197.3717,99.5688,64.5196,17.8589,159.4152,100.0000,-181.3359,-0.3359,25.8866,63.1696,21.3941,-0.3359,46.3022,22.6448,30.5250,29.6943,46.2041,21.2887,25.1863,-0.0364,29.0819,74.9922,25.0234,28.7529,0.0549,69.4228,22.6141,-58.8095,2.1396,57.5589,102.5781,31.0000,36.5000,35.1953,740.5425,1.6001,0.7605,21.0306,13.6783,67.5866,43.2188,5.4434,1.4519,6.3718,1.6818,20.7059,12.3902,19.7110,11.9557,1.0474,0.8257,-9999.0000,30.8224,62.3322,23.4980,29.4875,59.9157,20.2973,21.7256
2026-04-28 10:47:00,2.7000,2017.8571,42.1429,39.8571,81.8983,1.2660,280.9366,33.9746,2.5000,34.0539,34.0000,13.8313,85.0000,85.0000,85.0000,10.7375,67.6018,64.5897,199.3490,99.9290,64.6056,20.1176,165.8759,100.0000,-181.3304,-0.3359,25.9726,62.5778,21.3419,-0.3359,46.3016,22.6759,28.7762,30.6296,46.4699,21.1229,24.0611,-0.0369,29.0945,74.9922,25.0234,28.7613,0.0138,69.9370,22.5953,-57.2966,2.1094,68.4169,102.5767,31.0000,36.5000,35.1953,740.5395,1.6127,0.7640,20.9491,13.6535,67.1292,43.1210,5.7938,1.4572,6.3748,1.5676,20.2737,12.2399,19.2519,11.8136,1.0508,0.8293,-9999.0000,39.7394,61.7986,22.8499,29.5300,82.4998,20.1245,21.6634
2026-04-28 10:48:00,2.7167,2082.3214,64.4643,40.5536,81.8705,0.8229,283.2037,34.0514,0.8333,2.9280,-3.4000,9.0136,85.0000,85.0000,85.0000,10.6664,69.5217,64.2640,196.2084,94.4816,65.5649,19.8223,170.8833,100.0000,-181.3359,-0.3359,26.1009,62.6466,21.1327,-0.3359,46.2658,22.7180,28.0156,31.0432,46.5813,21.0292,23.4142,-0.0375,29.1272,74.9922,25.0234,28.7681,0.0446,70.1527,22.5837,-56.1121,2.1093,79.2139,102.5777,31.0000,36.5000,35.1953,740.4390,1.5434,0.7642,20.8754,13.6742,66.3272,42.9599,5.7563,1.4967,6.2121,1.5360,20.2902,12.1680,19.3969,11.7461,1.0398,0.8331,-9999.0000,38.1489,62.5831,22.7148,29.9420,100.2648,19.9381,21.6910
2026-04-28 10:49:00,2.7333,2161.2500,78.9286,42.9821,81.8363,1.2620,282.1684,34.4958,0.0000,-34.0625,-34.0000,13.2795,85.0000,85.0000,85.0000,10.2599,74.7650,68.1662,247.4847,95.9465,69.1354,18.3475,175.4428,100.0000,-181.3250,-0.3359,26.1595,62.7958,21.1164,-0.3359,46.2169,22.7538,27.7182,31.1275,46.6690,21.0633,23.1113,-0.0411,29.1551,74.9922,25.0234,28.7613,0.0241,70.2721,22.5707,-54.3896,2.3428,89.3990,102.5799,31.0000,36.5000,35.5286,739.6366,1.5679,0.7658,20.9606,13.6744,66.4116,43.0062,6.1526,1.6613,6.7564,1.7443,20.3312,12.1444,19.4160,11.7158,1.0543,0.8350,-9999.0000,47.0847,65.8528,22.6080,30.2011,113.8453,20.2648,21.7460
2026-04-28 10:50:00,2.7500,2253.9286,92.6786,47.3750,81.7959,1.2622,282.2939,34.9139,0.0000,-34.0615,-34.0000,13.2555,85.0000,85.0000,85.0000,10.3107,78.2758,69.0839,261.6932,86.5198,72.4610,19.3246,179.0983,100.0000,-181.3195,-0.3256,26.2732,62.2755,21.2551,-0.3359,46.1708,22.7782,26.5261,32.2062,46.5222,21.2083,23.0888,-0.0422,29.1950,58.8297,25.0234,28.7715,0.0858,70.3270,22.5599,-53.1246,2.6781,98.4958,102.5844,31.0000,36.5000,36.1953,739.5205,1.4769,0.7697,20.9736,13.6880,67.3162,43.2016,5.7052,1.5060,6.2538,1.6170,16.9148,9.8787,15.9747,9.4868,1.0450,0.8329,-9999.0000,44.7078,68.0455,22.8031,31.1932,124.1270,20.2678,21.6933
2026-04-28 10:51:00,2.7667,2353.7500,99.8214,52.6250,81.7523,1.0916,283.8507,35.2613,0.0000,-27.0784,-23.8000,11.5356,85.0000,85.0000,85.0000,10.4933,80.3930,69.0781,262.2777,78.1106,74.9232,15.6106,182.5807,100.0000,-181.3195,-0.3359,26.5647,62.0973,21.2164,-0.3359,46.1289,22.8042,25.7080,32.7784,46.3797,21.2007,23.3780,-0.0375,29.2665,0.0000,25.0234,28.7613,0.0549,70.4053,22.5431,-52.6807,2.6479,105.5773,102.5854,31.1667,36.5000,36.1953,742.0307,1.6737,0.7770,21.0868,13.7659,67.2273,43.3645,5.9551,1.5005,6.4232,1.6246,1.1777,0.4427,0.3134,0.1770,1.0541,0.8373,-9999.0000,36.0606,69.2804,23.0846,31.7258,130.3304,20.1758,21.6285
2026-04-28 10:52:00,2.7833,2447.1429,93.3929,58.0536,81.7113,1.0456,290.7215,35.1996,13.3333,23.9292,27.2000,10.3638,26.2559,26.2559,26.2559,11.4281,78.8507,65.5556,213.8638,65.6181,75.4556,23.4447,184.9583,100.0000,-181.3113,-0.3359,26.6041,62.9044,21.0720,-0.3359,46.1025,22.8234,25.7229,32.3314,46.4738,21.1246,23.5228,-0.0401,29.3384,57.4145,25.0234,28.7529,0.0138,70.4536,22.5358,-52.0564,2.3531,107.1251,102.5831,31.3333,36.5000,36.1953,741.5763,1.3777,0.7669,10.9764,4.9293,34.8419,15.8157,5.0965,1.4627,5.6562,1.6530,13.5759,8.5018,12.5648,8.1155,1.0511,0.8348,-9999.0000,33.8689,68.4899,23.2270,30.7459,127.4641,20.1550,21.9266
2026-04-28 10:53:00,2.8000,2532.5455,85.4026,62.8795,81.6736,1.3130,292.1559,35.8222,18.3333,34.0544,34.0000,13.4357,16.4616,16.4616,16.4616,10.7375,78.2839,67.5209,237.9906,71.4066,75.3959,22.4275,180.3901,100.0000,-181.3140,-0.3359,26.6243,62.3152,21.0578,-0.3359,46.0663,22.8492,25.9960,32.2444,46.5112,21.1832,23.3975,-0.0380,29.3806,100.0000,25.0234,28.7529,0.0344,70.5850,22.5469,-51.2745,2.2820,107.4711,102.5809,31.0000,36.5000,36.1953,742.0580,1.5444,0.7703,20.8587,5.9212,66.7124,18.6631,5.8289,1.5236,6.2046,1.6486,20.3683,14.1247,19.2929,13.6277,1.0678,0.8379,-9999.0000,37.4506,69.0403,22.8527,31.2675,124.5148,20.4053,22.0079
2026-04-28 10:54:00,2.8167,2616.4286,83.8831,67.9821,81.6365,1.2798,290.9261,36.1045,2.5000,34.0537,34.0000,13.3146,41.3133,41.3133,41.3133,10.6562,79.3986,67.1427,232.3049,69.2336,75.7281,21.5023,176.2462,100.0000,-181.3114,-0.3359,26.6412,62.2794,20.9980,-0.3359,46.0301,22.8736,26.0521,32.0314,46.4321,21.1759,23.2637,-0.0390,29.4059,100.0000,25.0234,28.7495,0.0241,70.6966,22.5585,-50.9613,2.0891,113.5600,102.5789,31.1667,36.5000,36.1953,740.9402,1.5868,0.7762,20.9247,9.5138,67.5159,30.0681,5.4929,1.4432,5.9243,1.5872,20.2949,13.9806,19.1651,13.4868,1.0520,0.8346,-9999.0000,42.3300,68.9384,22.9057,30.6535,132.6892,20.3365,21.9683
2026-04-28 10:55:00,2.8333,2698.3929,81.9643,73.3750,81.6001,0.8252,288.6600,35.9504,0.0000,3.6315,-2.8333,8.6220,58.9241,58.9241,58.9241,10.7372,81.5339,65.5955,212.4107,61.3904,77.0382,21.8470,175.6861,100.0000,-181.3172,-0.3359,26.6582,62.7635,21.0618,-0.3359,45.9805,22.8886,26.4580,31.6724,46.4296,21.2824,23.2475,-0.0390,29.4378,100.0000,25.0234,28.7546,0.0858,70.7054,22.5556,-50.5427,2.1297,122.3387,102.5788,31.1667,36.6667,36.1953,741.8961,1.5474,0.7745,20.9716,11.3551,65.7911,35.6196,5.8429,1.5665,6.7267,1.8406,20.0321,13.8903,19.0610,13.4091,1.0377,0.8372,-9999.0000,31.5909,70.0819,23.0188,30.4694,145.3266,20.5475,21.9343
2026-04-28 10:56:00,2.8500,2787.5000,89.1071,81.1786,81.5603,1.2698,283.4726,36.1343,0.0000,-34.0625,-34.0000,13.0745,68.4401,68.4401,68.4401,10.4430,88.0126,70.5506,287.1116,66.1469,80.4935,21.3691,177.6301,100.0000,-181.2812,-0.3359,26.6073,63.1050,21.0441,-0.3359,45.9368,22.8922,26.6396,31.7839,46.3049,21.1738,23.2755,-0.0385,29.4447,100.0000,25.0234,28.7613,0.0138,70.7513,22.5345,-50.2008,2.2211,131.6406,102.5788,31.8333,36.6667,36.1953,740.7513,1.5758,0.7764,20.9965,12.2570,67.0186,38.6429,5.4125,1.4565,6.2757,1.7821,20.0573,13.8558,19.0449,13.3623,1.0527,0.8391,-9999.0000,34.8774,74.0264,22.8387,31.2632,156.8938,20.2822,21.9783
2026-04-28 10:57:00,2.8667,2894.6429,107.1429,87.6786,81.5122,1.2710,281.4975,36.3832,0.0000,-34.0620,-34.0000,12.9243,72.3228,72.3228,72.3228,10.7578,91.2813,71.4572,303.6377,58.6444,84.4773,21.8979,180.0003,100.0000,-181.3058,-0.3359,26.7698,62.5164,20.9300,-0.3359,45.8968,22.8975,25.0298,33.4923,46.6745,21.0570,23.3419,-0.0385,29.4629,100.0000,25.0234,28.7681,0.0138,70.7870,22.5294,-49.9466,1.9977,139.9689,102.5798,31.6667,36.5000,36.6953,740.5259,1.5359,0.7757,20.9286,12.6112,66.1145,39.6563,6.2854,1.8082,6.9139,1.9341,20.1030,13.8360,19.1138,13.3366,1.0577,0.8377,-9999.0000,42.8742,77.4132,23.2828,32.7441,165.1674,20.1086,21.7264
2026-04-28 10:58:00,2.8833,3004.2857,109.6429,92.1964,81.4628,1.1056,281.8085,36.5891,0.0000,-27.4518,-24.3667,11.7065,72.2586,72.2586,72.3014,11.2554,93.7607,71.3933,303.0280,53.1751,86.9476,18.1544,182.3324,100.0000,-181.2840,-0.3359,26.9727,62.3037,21.1453,-0.3359,45.8788,22.9044,24.1898,33.9736,46.3469,21.3108,23.6893,-0.0385,29.5212,100.0000,25.0234,28.7681,0.0858,70.8702,22.5616,-49.8607,2.0281,148.1005,102.5798,31.8333,36.8333,37.1953,740.8687,1.5801,0.7823,20.8540,12.5841,65.7725,39.5108,5.7948,1.6585,6.2287,1.7305,20.1002,13.8040,19.0316,13.2981,1.0439,0.8365,-9999.0000,41.4529,79.6663,23.6195,32.7484,173.4015,20.4976,21.7580
2026-04-28 10:59:00,2.9000,3105.3571,101.0714,94.4107,81.4170,0.9964,282.8543,36.2846,0.0000,23.6129,26.6333,10.0690,69.7572,69.7572,69.7572,11.2859,93.4458,68.0257,247.6261,43.2383,88.6286,24.6046,184.2138,100.0000,-181.3058,-0.3256,27.0163,62.6984,21.4143,-0.3359,45.8514,22.9075,24.3943,33.3740,45.9739,21.5029,23.9139,-0.0427,29.5783,100.0000,25.0234,28.7596,0.0961,70.9313,22.5969,-49.7047,2.2819,155.7557,102.5772,31.1667,37.3333,37.1953,740.8535,1.6061,0.7876,20.7029,12.3743,65.8432,38.9382,5.7588,1.3701,5.0234,1.2785,20.2212,13.7996,19.0506,13.3041,1.0382,0.8356,-9999.0000,30.1404,80.3220,23.7129,31.7409,181.0378,20.7147,21.9241
2026-04-28 11:00:00,2.9167,3200.5357,95.1786,94.6607,81.3736,1.2809,281.0527,36.7935,0.0000,34.0503,34.0000,13.0672,65.8776,65.8776,65.8776,11.4383,91.7516,67.9205,243.9543,45.3409,87.1448,25.5823,185.4835,100.0000,-181.2730,-0.3359,27.1530,62.0053,21.3872,-0.3359,45.8357,22.9175,24.8219,33.1762,46.0001,21.4464,23.8669,-0.0422,29.6387,100.0000,25.0234,28.7613,0.0446,71.0613,22.6514,-49.6758,2.2414,161.2585,102.5806,31.6667,37.5000,37.1953,741.0024,1.5265,0.7802,20.9802,12.0364,66.5781,37.8968,6.0307,1.6517,6.8197,1.9320,19.9689,13.7939,18.9831,13.2913,1.0441,0.8349,-9999.0000,43.7520,80.0443,23.3572,31.9549,185.4190,20.5103,21.9765
2026-04-28 11:01:00,2.9333,3290.5357,90.0000,93.6786,81.3324,1.2825,280.7579,37.0414,0.0000,34.0500,34.0000,12.8961,62.8535,62.8535,62.8535,11.6312,94.8947,68.1864,247.8108,43.6379,88.4416,24.3405,186.0807,100.0000,-181.2402,-0.3359,27.1956,61.9432,21.4284,-0.3359,45.8040,22.9270,25.3355,32.6858,46.0534,21.5245,23.7615,-0.0385,29.6833,100.0000,25.0234,28.7766,-0.0068,71.1220,22.7008,-49.7269,2.0178,167.3279,102.5818,31.8333,37.5000,37.1953,741.0754,1.6118,0.7836,20.8688,11.7321,67.4107,37.0895,5.2407,1.3832,5.4771,1.4858,20.0620,13.7710,18.9257,13.2780,1.0412,0.8328,-9999.0000,39.7836,81.0881,23.4047,31.5022,191.8430,20.7317,21.9341
2026-04-28 11:02:00,2.9500,3376.7857,86.2500,92.9643,81.2928,0.8303,282.8637,36.8039,0.0000,3.9814,-2.2667,8.4306,59.7945,59.7945,59.7953,11.7023,97.3527,67.5256,238.6645,39.6029,90.2621,26.0499,186.4085,100.0000,-181.2156,-0.3359,27.2124,62.4943,21.3302,-0.3359,45.7777,22.9223,25.6624,32.3780,45.9630,21.4854,23.7671,-0.0380,29.7268,100.0000,25.0234,28.7580,-0.0376,71.1581,22.7212,-49.7650,2.2819,172.8913,102.5835,31.8333,37.5000,37.1953,741.1335,1.6381,0.7868,20.9539,11.4541,67.1078,36.1434,4.2399,1.1511,5.7312,1.4601,19.8425,13.7347,18.7472,13.2629,1.0357,0.8325,-9999.0000,36.5875,82.3297,23.3764,31.0429,197.5985,20.7110,21.9464
2026-04-28 11:03:00,2.9667,3474.2857,97.5000,94.1740,81.2478,1.2888,280.2933,37.0126,0.0000,-34.0586,-34.0000,12.1875,56.4544,56.4544,56.4544,11.6211,99.9034,73.5308,347.8137,48.6813,91.6179,24.8590,186.5974,100.0000,-181.2020,-0.3359,27.2191,63.0867,21.3836,-0.3359,45.7693,22.9234,25.5520,32.9949,45.9950,21.5438,23.7837,-0.0385,29.7362,99.9585,25.0234,28.7596,0.0344,71.2357,22.7375,-49.7677,2.2211,177.9074,102.5831,32.0000,37.5000,37.1953,741.1409,1.6020,0.7822,20.8783,11.1052,67.2304,35.0462,5.5455,1.5018,6.1166,1.6318,19.9635,13.7594,18.9099,13.2722,1.0483,0.8323,-9999.0000,39.3763,84.7706,23.4719,32.8203,203.4129,20.7878,21.9332
2026-04-28 11:04:00,2.9833,3598.0357,123.7500,98.1607,81.1904,1.2996,281.5131,37.2901,0.0000,-34.0625,-34.0000,12.2058,54.9979,54.9979,54.9979,11.7226,101.9495,74.1723,362.3805,47.0623,93.2307,25.3271,186.3421,100.0000,-181.2020,-0.3359,27.4534,62.1424,21.5024,-0.3359,45.7495,22.9424,23.5379,35.0115,45.7841,21.6665,24.1750,-0.0375,29.7978,67.4184,25.0234,28.7596,-0.0068,71.2939,22.7812,-49.9692,2.2718,182.1852,102.5841,32.0000,37.5000,37.6953,741.2698,1.5960,0.7827,20.8535,10.9900,66.4728,34.6241,6.1921,1.6454,6.4185,1.6542,19.9807,11.2951,18.9995,10.8989,1.0550,0.8291,-9999.0000,49.9261,86.6719,24.3526,34.1113,207.1896,20.6158,21.7558
2026-04-28 11:05:00,3.0000,3718.9286,120.8929,102.0536,81.1339,1.1375,283.9735,37.5464,0.0000,-27.5987,-24.3667,10.9536,54.7742,54.7742,54.7742,11.6211,103.1065,73.7782,354.1511,44.3425,94.4201,20.5345,185.8001,100.0000,-181.2238,-0.3359,27.6649,61.8961,21.5994,-0.3359,45.7305,22.9623,22.6143,35.5944,45.6131,21.7473,24.7141,-0.0385,29.8852,24.5151,25.0234,28.7495,0.0549,71.4242,22.8514,-49.9199,2.8203,184.7669,102.5892,32.0000,37.5000,38.1953,741.9358,1.5157,0.7823,21.0798,11.0261,66.1125,34.6097,6.2319,1.6172,7.3871,2.0321,19.8967,6.8869,19.0551,6.6402,1.0473,0.8276,-9999.0000,51.2660,87.8233,24.6807,34.3777,206.0280,20.7393,21.8660
