time,elapsed_hr,mass_g,dry_rate_g_min,dry_rate_smooth_g_min,predicted_mc_pct,d201_motor_current,d201_motor_dc_bus_voltage,d201_motor_igbt_temperature,d201_motor_power,d201_motor_speed,d201_motor_speed_setpoint,d201_motor_torque_percent,d202_oil_heater_controller_pwm_1,d202_oil_heater_controller_pwm_2,d202_oil_heater_controller_pwm_3,d204_process_vessel_inlet_gauge_pressure,d205_process_vessel_outlet_temperature_1,d206_process_vessel_outlet_dew_point,d206_process_vessel_outlet_mixing_ratio,d206_process_vessel_outlet_relative_humidity,d206_process_vessel_outlet_temperature_2,d207_process_vessel_outlet_gauge_pressure,d208_jacket_oil_temperature,d301_cooling_fan_controller_pwm,d302_condenser_inlet_temperature,d303_condenser_inlet_gauge_pressure,d304_condenser_outlet_temperature_1,d305_condenser_outlet_relative_humidity,d305_condenser_outlet_temperature_2,d306_condenser_outlet_gauge_pressure,d307_ambient_relative_humidity,d307_ambient_temperature,d308_cooling_air_inlet_relative_humidity,d308_cooling_air_inlet_temperature,d309_cooling_air_outlet_relative_humidity,d309_cooling_air_outlet_temperature,d310_condensate_temperature,d311_condensate_drum_inlet_flow,d311_condensate_drum_inlet_temperature,d401_air_heater_controller_pwm,d402_blower_fan_controller_setpoint,d403_blower_fan_inlet_temperature_1,d404_blower_fan_inlet_gauge_pressure,d405_blower_inlet_relative_humidity,d405_blower_inlet_temperature_2,d406_system_airflow,d407_air_heater_outlet_gauge_pressure,d408_air_heater_outlet_temperature,d409_barometric_pressure_kpa,internal_chip_temperature__lb1_air_handler,internal_chip_temperature__lb1_condenser,internal_chip_temperature__lb1_process_vessel,condenser_out__airflow,current__ch0_peak,current__ch0_rms,current__ch1_peak,current__ch1_rms,current__ch2_peak,current__ch2_rms,current__ch3_peak,current__ch3_rms,current__ch4_peak,current__ch4_rms,current__ch5_peak,current__ch5_rms,current__ch6_peak,current__ch6_rms,current__ch7_peak,current__ch7_rms,thermocouples__ch0,thermocouples__ch1,thermocouples__ch2,thermocouples__ch3,thermocouples__ch4,thermocouples__ch5,thermocouples__ch6,thermocouples__ch7
2026-05-04 17:17:00,9.2000,33761.6071,18.5714,24.1429,25.4719,1.3359,288.9324,33.9865,0.0000,24.0285,24.0000,8.1079,19.5784,19.5784,19.5784,33.2535,113.7740,56.0872,121.9036,12.1176,108.6529,86.1628,185.1331,100.0000,-181.4152,-0.3256,25.4272,61.4294,20.7725,-0.3359,43.3116,22.9585,31.1372,28.0438,45.6172,21.2299,23.6840,-0.0594,28.1259,95.5046,34.9922,28.7580,0.0035,51.3559,22.5821,-53.9869,121.1232,180.1003,102.0464,30.0000,33.5000,34.1953,751.5013,1.3424,0.5599,20.9590,6.5912,66.3171,20.7099,5.9801,1.5759,6.5780,1.7229,20.2179,13.6418,19.1425,13.1623,1.3460,1.0883,-9999.0000,-9999.0000,105.9883,23.3023,27.4303,188.3812,20.7395,21.2985
2026-05-04 17:18:00,9.2167,33784.4643,22.8571,23.6429,25.3045,0.7846,294.7927,33.4109,0.0000,-5.5669,-8.8000,5.1548,15.5727,15.5727,15.5727,29.8960,120.6508,55.6276,118.9938,11.0240,110.8852,85.2982,185.6969,100.0000,-181.4097,-0.3256,25.3274,61.5309,20.6941,-0.3359,43.3223,22.9453,31.4081,27.7703,45.8141,21.1397,23.6335,-0.0573,28.0647,90.1732,34.9922,28.7698,0.0138,51.4451,22.5490,-54.0824,126.0587,180.4336,102.0432,30.0000,33.5000,34.1953,751.5281,1.3308,0.5601,20.8691,5.8816,65.5868,18.4194,5.8385,1.5689,6.3734,1.6717,20.1443,13.2169,19.0829,12.7540,1.3117,1.0868,-9999.0000,-9999.0000,109.6497,23.1439,26.9802,188.3345,20.7407,21.2814
2026-05-04 17:19:00,9.2333,33808.5714,24.1071,23.6429,25.1271,1.3359,293.6438,33.6936,0.0000,-24.0340,-24.0000,7.5665,10.2441,10.2441,10.2441,33.8844,121.9194,57.3821,131.2030,10.3247,115.3449,84.6667,185.7585,100.0000,-181.4125,-0.3359,25.3680,61.6178,20.6871,-0.3256,43.3340,22.9260,32.0835,27.3736,45.5691,21.3579,23.6171,-0.0609,28.0077,90.7868,34.9922,28.7529,0.0755,51.4380,22.5363,-54.2373,123.0163,180.3504,102.0425,30.0000,33.5000,34.1953,751.4810,1.2889,0.5580,20.8785,4.7600,66.0973,14.9260,6.1803,1.5762,6.6198,1.6840,20.2026,13.2786,19.1214,12.8165,1.3534,1.0891,-9999.0000,-9999.0000,111.3635,23.1398,26.8970,187.7345,20.9886,21.3084
2026-05-04 17:20:00,9.2500,33828.3929,19.8214,23.1964,24.9806,1.3359,293.2474,33.7986,0.0000,-24.0379,-24.0000,7.7872,7.9720,7.9720,7.9720,36.9263,122.1865,57.3963,131.3680,10.0608,116.1389,85.4812,185.3611,100.0000,-181.4234,-0.3359,25.3899,61.6832,20.7257,-0.3359,43.3550,22.9106,32.1044,27.4452,45.2499,21.6622,23.5137,-0.0588,28.0126,96.9108,34.9922,28.7630,0.1064,51.4415,22.5322,-54.1721,123.7388,179.9893,102.0405,30.0000,33.5000,34.1953,751.5783,1.2848,0.5562,20.9049,4.1572,66.3010,13.0461,6.2567,1.5586,6.7691,1.6951,20.1740,13.7463,19.1178,13.2617,1.3644,1.0895,-9999.0000,-9999.0000,111.4341,23.3013,26.8893,187.2097,21.4986,21.3273
2026-05-04 17:21:00,9.2667,33847.5000,19.1071,22.3864,24.8389,0.9062,293.3423,33.7363,0.0000,-15.2849,-13.6000,5.7928,9.3997,9.3997,9.3997,39.6535,123.1419,57.3808,131.2428,9.8410,116.8064,84.7177,184.7342,100.0000,-181.4344,-0.3359,25.3544,61.7277,20.7710,-0.3359,43.3859,22.8963,32.2887,27.3600,44.4332,22.0630,23.5030,-0.0594,28.0422,96.9471,34.9922,28.7715,0.1064,51.4591,22.5294,-54.1699,119.4848,179.9087,102.0383,30.0000,33.5000,34.1953,751.6134,1.3081,0.5577,20.9003,4.5173,65.9587,14.1556,5.2040,1.3880,6.0465,1.5246,20.0704,13.7169,18.9864,13.2435,1.3247,1.0829,-9999.0000,-9999.0000,112.2617,23.3245,26.7293,186.6379,21.6499,21.3095
2026-05-04 17:22:00,9.2833,33869.2857,21.7857,21.7500,24.6766,1.2167,290.3943,33.3148,0.0000,20.7432,22.4000,7.4018,14.0975,14.0975,14.0975,39.9892,123.0180,58.1974,137.6039,9.9052,117.8178,87.7710,184.2136,100.0000,-181.4562,-0.3359,25.2376,61.6933,20.7862,-0.3359,43.4012,22.8826,32.7704,27.0405,44.7312,21.7361,23.4471,-0.0625,27.9930,88.4392,34.9922,28.7529,0.0344,51.4763,22.5137,-53.9710,118.9263,180.4671,102.0419,30.0000,33.5000,34.1953,751.3550,1.3598,0.5582,20.8714,5.5611,66.3159,17.4758,5.4489,1.4039,5.6583,1.4521,20.1911,13.1078,19.0517,12.6519,1.3538,1.0865,-9999.0000,-9999.0000,113.1435,23.1655,26.4934,187.8756,21.1591,21.2827
2026-05-04 17:23:00,9.3000,33888.0357,18.7500,21.4643,24.5363,1.3359,288.1105,33.6243,0.0000,24.0289,24.0000,7.6990,19.8949,19.8949,19.8949,39.5725,117.2255,57.6560,133.3004,11.1026,113.5142,84.9926,184.1203,100.0000,-181.4644,-0.3359,25.3054,61.7805,20.7609,-0.3359,43.4348,22.8712,32.4762,27.5023,45.3046,21.4431,23.4474,-0.0656,27.9574,89.6975,34.9922,28.7529,-0.0376,51.4704,22.4986,-54.0439,121.4690,180.3335,102.0435,30.0000,33.5000,34.1953,751.5263,1.3764,0.5616,20.7997,6.6084,65.6628,20.7514,6.3035,1.5893,5.8517,1.5311,20.3288,13.1812,19.1541,12.7112,1.3575,1.0931,-9999.0000,-9999.0000,109.1326,23.1634,27.1081,186.9560,20.8118,21.2524
2026-05-04 17:24:00,9.3167,33906.2500,18.2143,21.1071,24.3996,1.3359,292.4584,33.7817,0.0000,24.0274,24.0000,7.7048,23.0634,23.0634,23.0634,35.0956,117.6329,57.2052,129.9074,11.3955,112.0592,84.3307,184.6527,100.0000,-181.4426,-0.3359,25.3460,61.8210,20.7384,-0.3359,43.4684,22.8729,32.3224,27.5393,45.8079,21.3315,23.4638,-0.0599,27.9721,94.6384,34.9922,28.7529,0.0138,51.4609,22.4974,-53.9323,124.4512,180.0195,102.0414,30.0000,33.5000,34.1953,751.4494,1.4254,0.5632,20.9156,7.1551,67.3056,22.6238,4.7038,1.1271,4.5469,1.1007,20.2636,13.5192,18.9383,13.0317,1.3521,1.0893,-9999.0000,-9999.0000,108.9673,23.0567,26.8667,185.3530,20.9786,21.3092
2026-05-04 17:25:00,9.3333,33925.5357,19.2857,20.5536,24.2543,0.7846,293.9569,33.2119,0.0000,-5.3202,-8.8000,5.1115,17.6948,17.6948,17.6948,37.3539,123.1181,56.9633,128.3354,10.6246,113.8667,81.9300,185.7835,100.0000,-181.4562,-0.3359,25.3578,61.9715,20.6803,-0.3359,43.5010,22.8750,32.7158,27.2443,45.3490,21.6562,23.4444,-0.0625,28.0062,98.3108,34.9922,28.7444,0.0549,51.5139,22.4779,-53.8831,124.5115,179.7366,102.0415,30.0000,33.5000,34.1953,751.5535,1.2704,0.5510,20.8414,6.2280,65.0382,19.4563,6.8374,1.9491,7.6083,1.9841,20.1062,13.8340,19.1355,13.3450,1.3341,1.0891,-9999.0000,-9999.0000,112.3072,23.0283,26.5037,186.4646,21.2403,21.3295
2026-05-04 17:26:00,9.3500,33942.6786,17.1429,19.9643,24.1247,1.3359,293.2652,33.4919,0.0000,-24.0351,-24.0000,7.6148,9.1660,9.1660,9.1660,40.9966,124.8477,58.6640,141.2196,10.0908,117.8914,84.8401,186.3611,100.0000,-181.4344,-0.3256,25.3257,62.0988,20.6812,-0.3359,43.5262,22.8677,33.0721,27.2116,45.7964,21.3659,23.3893,-0.0599,28.0034,91.5759,34.9922,28.7393,0.0549,51.5613,22.4474,-53.8566,128.8869,180.2418,102.0443,30.0000,33.5000,34.1953,751.5643,1.3252,0.5571,20.9905,4.4692,66.9306,14.0685,5.3053,1.4101,6.1438,1.4953,20.1295,13.3775,19.0061,12.9094,1.3665,1.0884,-9999.0000,-9999.0000,113.8770,22.9350,26.9277,186.6132,20.7798,21.3272
2026-05-04 17:27:00,9.3667,33959.1071,16.4286,19.7500,24.0000,1.3359,293.2990,33.5938,0.0000,-24.0363,-24.0000,7.8114,3.9199,3.9199,3.9199,35.0341,125.1754,58.8888,143.0560,9.8922,118.8502,82.0931,185.8281,100.0000,-181.4535,-0.3256,25.3206,62.1000,20.6979,-0.3359,43.5520,22.8608,32.5418,27.6520,46.2647,21.1819,23.3141,-0.0630,27.9577,82.2772,34.9922,28.7495,0.0241,51.5397,22.4374,-53.6470,132.3264,180.8807,102.0439,30.0000,33.5000,34.1953,751.3731,1.1675,0.5545,20.9197,2.9121,65.3246,9.1264,5.9748,1.6332,6.4025,1.6627,20.2008,12.7021,19.1280,12.2581,1.3547,1.0862,-9999.0000,-9999.0000,114.1309,22.9188,27.2260,186.7364,20.6492,21.2971
2026-05-04 17:28:00,9.3833,33980.7143,21.6071,19.6250,23.8354,0.9127,294.0371,33.4768,0.0000,-15.4378,-13.6000,5.5829,4.8771,4.8771,4.8771,37.3232,125.8202,58.7141,141.6829,9.6629,119.3233,82.5914,184.8138,100.0000,-181.4453,-0.3359,25.3696,61.9232,20.6954,-0.3359,43.5528,22.8555,32.1383,27.8215,46.1947,21.1815,23.2948,-0.0646,27.9470,91.3782,34.9922,28.7495,0.0138,51.5698,22.4272,-53.7306,134.8805,180.1891,102.0455,30.0000,33.5000,34.1953,751.6542,1.2352,0.5556,20.8900,3.2038,65.5451,10.0479,4.6251,1.2725,4.8153,1.1476,20.1683,13.3156,18.9363,12.8623,1.3386,1.0886,-9999.0000,-9999.0000,114.5084,22.9160,27.1918,184.7478,20.6585,21.3195
2026-05-04 17:29:00,9.4000,33999.6429,18.9286,19.1071,23.6907,1.2086,292.0964,33.1090,0.0000,20.5901,22.4000,7.2219,11.9841,11.9841,11.9841,36.9370,125.9128,59.1977,145.7075,9.6874,119.9678,81.0956,183.8720,100.0000,-181.4453,-0.3359,25.4001,61.7859,20.6915,-0.3359,43.5478,22.8563,32.3003,27.4806,45.9092,21.2613,23.3455,-0.0615,28.0025,99.7673,34.9922,28.7580,0.0652,51.5739,22.4008,-53.7531,130.6578,179.4609,102.0415,30.0000,33.5000,33.8620,751.5636,1.3293,0.5537,20.9878,5.0965,66.3036,15.9940,5.3548,1.4015,6.1460,1.6073,20.1136,13.9600,19.0370,13.4798,1.3631,1.0907,-9999.0000,-9999.0000,115.1687,22.8571,26.8375,184.9459,20.8200,21.3647
2026-05-04 17:30:00,9.4167,34018.3929,18.7500,19.0000,23.5467,1.3359,294.6548,33.4298,0.0000,24.0297,24.0000,7.5357,22.3978,22.3978,22.3978,36.8249,120.4504,58.7707,142.0714,10.4785,116.8766,80.4747,183.4083,100.0000,-181.4316,-0.3359,25.4289,61.6416,20.8229,-0.3359,43.5363,22.8597,31.9812,27.7817,45.6506,21.3771,23.3277,-0.0573,28.0121,92.1402,34.9922,28.7410,0.0344,51.5759,22.4085,-53.7771,122.6197,180.2057,102.0414,30.0000,33.5000,34.1953,751.6220,1.3450,0.5536,21.0395,7.0229,66.6887,22.0596,5.7985,1.5516,6.3503,1.7301,20.1896,13.3802,19.1572,12.9157,1.3579,1.0880,-9999.0000,-9999.0000,111.9077,22.9772,27.2946,185.4991,20.8097,21.3369
2026-05-04 17:31:00,9.4333,34034.4643,16.0714,18.6964,23.4229,1.3359,294.9032,33.5938,0.0000,24.0270,24.0000,7.5307,25.2811,25.2811,25.2811,37.8316,121.0369,58.5689,140.4390,10.7758,115.7182,82.0417,184.5255,100.0000,-181.4180,-0.3359,25.4543,61.3824,20.8375,-0.3359,43.5212,22.8666,31.6921,27.8466,45.3117,21.3719,23.3559,-0.0641,28.0603,83.9780,34.9922,28.7495,0.0652,51.6317,22.4130,-53.8038,119.2917,180.6363,102.0387,30.0000,33.5000,34.1953,751.5577,1.3400,0.5578,20.9560,7.4962,66.1995,23.5730,6.3431,1.6425,6.5749,1.6461,20.2493,12.7612,19.1826,12.3144,1.3666,1.0917,-9999.0000,-9999.0000,111.6582,22.9575,27.2494,186.7251,20.7754,21.3749
2026-05-04 17:32:00,9.4500,34049.1071,14.6429,17.9821,23.3098,0.7842,294.8043,33.0550,0.0000,-5.0586,-8.8000,4.9207,18.5116,18.5116,18.5212,40.5180,126.8478,58.5172,140.2593,10.2384,117.2475,81.7871,186.1313,100.0000,-181.4043,-0.3359,25.4052,61.3161,20.8034,-0.3359,43.5194,22.8797,31.6990,27.6888,45.2928,21.2881,23.3501,-0.0588,28.0710,88.2947,34.9922,28.7596,0.0652,51.7014,22.4087,-53.8768,117.3689,180.3447,102.0402,30.0000,33.5000,34.1953,751.6893,1.3137,0.5540,20.8134,6.3995,65.1765,20.0273,6.4013,1.7516,6.7727,1.8920,20.3066,13.1328,19.2285,12.6589,1.3268,1.0906,-9999.0000,-9999.0000,114.5381,22.8500,26.8703,184.4172,20.7391,21.4068
2026-05-04 17:33:00,9.4667,34069.8214,20.7143,18.1786,23.1492,1.3359,292.9110,33.3510,0.0000,-24.0363,-24.0000,7.5674,7.2889,7.2889,7.2889,40.1931,127.2513,60.0824,153.2113,9.9088,120.5336,79.7520,186.7794,100.0000,-181.3797,-0.3359,25.4457,61.2335,20.7815,-0.3359,43.4840,22.8912,32.0275,27.4474,45.1889,21.3389,23.3724,-0.0609,28.0667,97.5617,34.9922,28.7478,0.0961,51.7309,22.4000,-54.0254,104.2741,179.6751,102.0383,30.0000,33.6667,34.1953,751.6335,1.2525,0.5565,20.8836,3.9237,65.6864,12.3064,5.9510,1.5720,6.3914,1.6618,20.2227,13.8160,19.1172,13.3310,1.3674,1.0912,-9999.0000,-9999.0000,115.5996,22.9311,26.9773,184.8214,20.8357,21.3765
2026-05-04 17:34:00,9.4833,34083.2143,13.3929,17.6964,23.0449,1.3359,293.0037,33.5653,0.0000,-24.0359,-24.0000,7.5040,0.6667,0.6667,0.6667,40.0907,127.4331,60.1567,153.8716,9.8210,120.9245,81.8185,186.0361,100.0000,-181.3879,-0.3359,25.4695,61.1271,20.7803,-0.3359,43.4579,22.9003,31.5499,27.7579,44.9840,21.3048,23.3779,-0.0641,28.1048,95.5825,34.9922,28.7529,0.1166,51.7794,22.4006,-53.9482,109.9711,179.9138,102.0359,30.0000,33.5000,34.1953,751.7624,1.1316,0.5539,8.0148,0.8012,25.4024,2.7659,5.2255,1.5196,5.7679,1.6415,20.1289,13.6681,19.0694,13.1882,1.3483,1.0866,-9999.0000,-9999.0000,115.7102,22.9237,27.2115,184.1796,20.7573,21.3728
2026-05-04 17:35:00,9.5000,34098.5714,15.3571,17.3036,22.9251,0.9197,293.7741,33.4262,0.0000,-15.5457,-13.6000,5.7120,1.3909,1.3909,1.3909,41.4850,128.6214,60.2903,155.0820,9.6531,121.6751,80.6069,184.8505,100.0000,-181.3742,-0.3359,25.4746,61.0548,20.7818,-0.3359,43.4284,22.9066,31.4245,27.7844,44.9105,21.3030,23.3447,-0.0599,28.1243,82.0271,34.9922,28.7563,0.0652,51.8216,22.4059,-53.8424,108.3234,180.8026,102.0351,30.0000,33.5000,34.0286,751.7497,1.1258,0.5543,11.4964,1.2605,36.2609,4.1369,5.8273,1.5754,6.1106,1.6330,20.1629,12.6642,19.1188,12.2217,1.3275,1.0826,-9999.0000,-9999.0000,116.5850,22.9177,27.1657,185.6599,20.7748,21.4003
2026-05-04 17:36:00,9.5167,34114.1071,15.5357,17.1429,22.8035,1.2034,293.5319,33.0654,0.0000,20.4898,22.0000,7.4643,10.0303,10.0303,10.0303,40.5997,128.7089,60.8999,160.6920,9.5371,122.9556,82.3165,183.5409,100.0000,-181.3743,-0.3359,25.3832,61.0717,20.7695,-0.3359,43.4181,22.9169,31.7658,27.4060,44.8262,21.2643,23.3393,-0.0552,28.1074,82.1853,34.9922,28.7478,-0.0171,51.8227,22.4061,-53.9369,104.7119,180.6725,102.0321,30.0000,33.5000,34.0286,751.5059,1.2952,0.5547,20.8923,4.5860,66.1460,14.3864,6.7260,1.7234,7.2204,1.7620,20.2500,12.6611,19.1807,12.2183,1.3492,1.0904,-9999.0000,-9999.0000,117.5684,22.9532,26.7342,184.7796,20.7341,21.4259
2026-05-04 17:37:00,9.5333,34129.4545,15.3474,17.0347,22.6829,1.3359,293.0251,33.3984,0.0000,24.0285,24.0000,7.7439,22.5155,22.5155,22.5155,41.0677,123.6407,60.4064,156.0942,10.2117,120.0596,79.5282,182.9123,100.0000,-181.3961,-0.3359,25.3781,61.0785,20.7721,-0.3359,43.4072,22.9341,31.6339,27.6659,44.9093,21.2560,23.4191,-0.0604,28.0734,98.2385,34.9922,28.7630,0.1372,51.8661,22.3967,-54.1197,95.7473,179.5171,102.0332,30.0000,33.5000,34.0286,751.5740,1.3300,0.5563,20.9533,7.0126,66.3019,22.0363,5.9684,1.5584,6.5380,1.6623,20.1715,13.8018,19.1072,13.3179,1.3592,1.0877,-9999.0000,-9999.0000,114.4740,23.0010,27.1838,182.4924,20.7338,21.4125
2026-05-04 17:38:00,9.5500,34145.5357,16.0812,16.4821,22.5562,1.3359,292.1199,33.5529,0.0000,24.0258,24.0000,7.7873,29.0839,29.0839,29.0839,41.4134,124.0522,60.1074,153.4226,10.4910,118.7706,79.5186,184.0111,100.0000,-181.4508,-0.3256,25.3984,60.9452,20.8436,-0.3359,43.4038,22.9553,31.5658,27.6384,44.8467,21.3326,23.4503,-0.0583,28.0548,98.6867,34.9922,28.7698,0.0344,51.9119,22.4294,-54.1744,89.4596,179.4859,102.0289,30.0000,33.5000,34.1953,751.5872,1.3622,0.5586,20.9608,8.0301,66.4502,25.2497,5.8714,1.5848,6.2985,1.6916,20.1849,13.8146,19.1306,13.3286,1.3447,1.0838,-9999.0000,-9999.0000,114.0978,22.9921,26.9604,183.2653,20.8281,21.4638
2026-05-04 17:39:00,9.5667,34157.8571,12.3214,15.8214,22.4589,0.7870,293.0496,33.0081,0.0000,-4.6543,-8.0000,5.0548,23.0494,23.0494,23.0494,43.0315,128.6327,60.1697,154.1658,9.9690,120.4820,78.8169,186.0281,100.0000,-181.4398,-0.3359,25.4560,60.8715,20.8546,-0.3359,43.3817,22.9728,31.6918,27.4779,44.6429,21.3359,23.4913,-0.0625,28.0759,86.9908,34.9922,28.7596,0.0344,52.0203,22.4368,-54.4857,85.1858,180.4561,102.0238,30.0000,33.5000,34.0286,751.8080,1.3229,0.5529,20.9434,7.1427,66.1405,22.3844,6.0388,1.6016,6.4544,1.7234,20.1736,13.0036,19.1375,12.5479,1.3154,1.0827,-9999.0000,-9999.0000,116.7011,23.0257,26.8147,185.7141,20.8040,21.4342
2026-05-04 17:40:00,9.5833,34179.8214,21.9643,16.1429,22.2847,1.3359,292.4558,33.3222,0.0000,-24.0351,-24.0000,7.4574,9.2367,9.2367,9.2367,43.5810,129.7359,61.7757,168.9652,9.7819,123.4239,79.0812,187.2039,100.0000,-181.4426,-0.3359,25.4862,60.8840,20.8530,-0.3461,43.3454,22.9771,31.8764,27.3266,44.5097,21.4396,23.4836,-0.0615,28.1152,79.3952,34.9922,28.7613,0.0035,52.0654,22.4428,-54.6768,78.5516,180.8973,102.0222,30.0000,33.5000,34.1953,751.7584,1.2750,0.5489,20.9242,4.4183,66.1352,13.8630,6.1187,1.5712,6.5463,1.6807,20.1829,12.4419,19.1113,12.0101,1.3591,1.0878,-9999.0000,-9999.0000,117.7482,23.0789,26.7546,185.2503,21.0774,21.4397
2026-05-04 17:41:00,9.6000,34195.7143,15.8929,16.1250,22.1582,1.3359,293.1272,33.5001,0.0000,-24.0379,-24.0000,7.3982,0.2983,0.2983,0.2983,43.6012,129.6503,61.6799,168.0692,9.6716,123.6542,78.2262,186.7706,100.0000,-181.4262,-0.3359,25.4407,60.8354,20.8338,-0.3359,43.3365,22.9882,31.7760,27.5288,44.3174,21.4624,23.5082,-0.0615,28.1322,91.3931,34.9922,28.7512,0.0344,52.1422,22.4488,-54.8302,74.9400,180.0336,102.0220,30.0000,33.5000,34.1953,751.5529,1.1204,0.5501,3.8287,0.4031,12.6098,1.6207,5.8596,1.5638,6.2524,1.6685,20.1923,13.3206,19.1343,12.8576,1.3587,1.0860,-9999.0000,-9999.0000,117.5606,23.0475,27.0553,184.1708,20.9043,21.4848
2026-05-04 17:42:00,9.6167,34208.9286,13.2143,15.9821,22.0527,0.9319,293.2308,33.4296,0.0000,-15.7414,-14.0000,5.5870,0.0000,0.0000,0.0000,43.9672,130.3389,61.5717,167.0143,9.5463,123.9186,77.6361,185.5423,100.0000,-181.4207,-0.3153,25.4526,60.7613,20.8900,-0.3359,43.3384,23.0065,31.5820,27.6060,44.4419,21.4011,23.5247,-0.0604,28.1142,99.3730,34.9922,28.7580,0.0549,52.1663,22.4817,-54.8728,71.4297,179.4579,102.0198,30.0000,33.5000,34.1953,751.6298,1.0895,0.5507,0.5127,0.0925,2.1241,0.6119,5.8381,1.5848,6.2435,1.6885,20.2199,13.9369,19.1079,13.4465,1.3343,1.0893,-9999.0000,-9999.0000,117.9394,23.0239,27.0064,182.9067,20.8577,21.4668
2026-05-04 17:43:00,9.6333,34224.4643,15.5357,15.4643,21.9283,1.1877,292.5412,33.0049,0.0000,20.2417,22.0000,7.0137,3.1570,3.1570,3.1570,43.9370,130.7642,62.3191,174.5022,9.4481,125.3602,78.1146,184.3777,100.0000,-181.4152,-0.3256,25.4238,60.7215,20.9060,-0.3359,43.3172,23.0164,31.8874,27.3035,44.4544,21.4120,23.5337,-0.0568,28.1266,88.9385,34.9922,28.7546,0.0858,52.1451,22.5182,-54.8909,73.8612,180.2861,102.0220,30.0000,33.6667,34.1953,751.5966,1.1635,0.5526,16.4491,2.2248,51.7091,7.0484,6.3576,1.5672,6.8442,1.6954,20.1379,13.1751,19.0735,12.7129,1.3682,1.0928,-9999.0000,-9999.0000,119.1849,23.0316,26.6595,184.9715,20.9041,21.4821
2026-05-04 17:44:00,9.6500,34240.1786,15.7143,15.6964,21.8021,1.3359,292.3427,33.3916,0.0000,24.0297,24.0000,7.2483,14.6719,14.6719,14.6719,43.6731,127.4113,61.9021,170.2180,9.8868,123.2509,76.4457,183.0738,100.0000,-181.4152,-0.3359,25.3849,60.7036,20.8982,-0.3359,43.3167,23.0310,31.6293,27.6022,44.3860,21.3611,23.5298,-0.0578,28.1159,80.4835,34.9922,28.7529,0.0858,52.1976,22.5362,-54.6755,84.6160,180.7392,102.0233,30.0000,33.5000,34.1953,751.5918,1.3018,0.5545,20.9914,5.6050,66.3590,17.6009,5.9831,1.5552,6.5661,1.6693,20.1414,12.5127,19.0746,12.0677,1.3412,1.0862,-9999.0000,-9999.0000,116.7280,23.0502,27.1364,184.7323,20.7641,21.4749
2026-05-04 17:45:00,9.6667,34257.3214,17.1429,15.8750,21.6639,1.3358,292.0209,33.4876,0.0000,24.0297,24.0000,7.2566,26.0898,26.0898,26.0898,44.7607,127.4975,61.6613,167.8686,10.1040,122.2229,75.2555,183.1604,100.0000,-181.4180,-0.3359,25.3967,60.7194,20.8833,-0.3359,43.3076,23.0557,31.4802,27.6547,44.5768,21.2464,23.4776,-0.0578,28.0880,92.1926,34.9922,28.7563,0.0858,52.3043,22.5335,-54.4590,87.2215,179.9475,102.0208,30.0000,33.5000,34.1953,751.6123,1.3518,0.5558,20.9288,7.5513,66.1387,23.7486,5.8084,1.5709,6.4086,1.6877,20.1376,13.3122,19.0888,12.8431,1.3651,1.0884,-9999.0000,-9999.0000,116.4415,23.1724,27.0315,182.5984,20.6375,21.5450
2026-05-04 17:46:00,9.6833,34273.0357,15.7143,15.8929,21.5368,0.7831,291.2016,32.9620,0.0000,-4.3594,-8.0000,4.7165,28.5931,28.5931,28.5994,46.5723,130.4956,61.6232,167.6194,9.8970,122.8318,76.7814,184.7086,100.0000,-181.4262,-0.3359,25.3950,60.7989,20.8511,-0.3359,43.2930,23.0775,31.5209,27.5987,44.6332,21.2793,23.4862,-0.0594,28.0807,98.1190,34.9922,28.7529,0.0344,52.3680,22.5166,-54.4390,84.5647,179.5667,102.0207,30.0000,33.5000,34.0286,751.5193,1.3560,0.5528,20.8689,7.9494,65.6071,24.9200,5.8085,1.5558,6.2496,1.6674,20.1614,13.7679,19.0937,13.2832,1.3343,1.0905,-9999.0000,-9999.0000,118.2055,23.1039,26.9480,183.3669,20.8239,21.5057
2026-05-04 17:47:00,9.7000,34290.0000,16.9643,16.0545,21.3992,1.3358,287.8991,33.2512,0.0000,-24.0371,-24.0000,6.9351,19.0125,19.0125,19.0125,46.6126,131.7221,63.0817,182.4036,9.9125,124.9261,75.8349,186.5728,100.0000,-181.4262,-0.3359,25.4407,60.7579,20.8567,-0.3359,43.2814,23.0881,31.6495,27.5620,44.5686,21.2918,23.5027,-0.0573,28.0988,89.6771,34.9922,28.7596,0.0549,52.3764,22.5108,-54.2884,102.9413,180.2613,102.0246,30.0000,33.5000,34.1953,751.5998,1.3806,0.5531,20.8658,6.4230,66.0187,20.1907,5.9508,1.6021,6.5374,1.7105,20.1730,13.1664,19.0750,12.6997,1.3600,1.0887,-9999.0000,-9999.0000,119.2194,23.0978,27.1005,185.0319,20.7942,21.4879
